sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.877169116,False,0.1042796506,True,0.1473253079,pass,pass,neutral,False,False,False,0.0666598993,0,False,False,0,0,2,0.041399166,0.0198490421,False,False,False,False,0.0166531491,False,0,0.0228534433,0.0252066647,,False,False,0.7657198779,False,False,0.7703118149,False,0.110097475,0.0864266424,0.8406793074,False,2,False,0.7826670791,False,0.9002845323,valid,0.0906465396,0.0207583808,False,True,False,0.231508946,document_download,0.1985466533,False,True,False,0.0634054753,0.4498447875,False,3,False,0,False,TLS 1.3,0,No Action,0.0562708308,Not-Warning
False,0.850081677,False,0.1086900646,True,0.1370798406,pass,pass,pass,True,False,False,0.0477589335,0,False,False,0,0,0,0.0571464653,0.0152912156,False,False,False,False,0.0005138969,False,0,0.0519727803,0.027062742,,False,False,0.7884201933,False,False,0.8556411871,False,0.0304896316,0.0393841241,0.7759966678,False,4,False,0.8370310733,False,0.8562168235,valid,0.0210974191,0.0230213423,False,True,False,0.3299910891,link_click,0.0993157213,False,False,False,0.1441600704,0.6618122398,False,5,True,0,False,TLS 1.3,0,No Action,0.1085634555,Not-Warning
False,0.9254204098,False,0.1028945526,True,0.0093926647,pass,fail,fail,True,False,False,0.052450695,0,False,False,0,0,0,0.0422569137,0.0110930357,False,False,False,False,0.0261068758,False,0,0.024701986,0.009669198,,False,False,0.9686058217,False,False,0.7908193578,False,0.0512675562,0.0641904916,0.8696586832,False,4,False,0.9738740375,False,0.8893158928,valid,0.0388430388,0.0873254237,False,True,False,0.2314576769,none,0.1827687242,False,False,False,0.0616167752,0.5247509889,False,1,False,0,False,TLS 1.2,0,No Action,0.0336080982,Not-Warning
False,0.9237340645,False,0.0381573459,True,0.0985432934,pass,neutral,pass,True,False,False,0.0227804353,0,False,False,0,0,1,0.0125630924,0.002701871,False,False,False,False,0.0096137848,False,0,0.0871666697,0.0124358823,,False,False,0.7811598075,False,False,0.8143448817,False,0.0459191435,0.0093199188,0.9745924665,False,1,False,0.8128441954,False,0.9630410415,valid,0.0912824463,0.0184632413,False,True,False,0.1304267926,meeting_request,0.1605886622,False,False,True,0.1343830154,0.4878797849,False,2,False,0,False,TLS 1.3,0,No Action,0.0518732619,Not-Warning
False,0.7042505582,False,0.1444014654,True,0.0554403008,fail,pass,none,True,False,False,0.0978129748,0,False,False,0,0,0,0.0095783953,0.0175472103,False,False,False,False,0.0011164495,False,0,0.0397744161,0.0228624867,,False,False,0.7585552178,False,True,0.8059344746,False,0.0618915602,0.0945439218,0.9475803753,False,5,False,0.9723559517,False,0.7527001001,valid,0.0481148069,0.065642287,True,True,False,0.2990774878,link_click,0.1437368758,False,False,False,0.0882114584,0.4163594513,False,4,False,0,False,TLS 1.3,0,No Action,0.1636889753,Not-Warning
False,0.7637124889,False,0.0295561738,False,0.0009659124,pass,pass,neutral,True,False,False,0.083158918,0,False,False,0,0,0,0.0346451876,0.019583333,False,False,False,False,0.0075829388,False,0,0.0719883268,0.0080025161,,False,False,0.8841523044,False,False,0.9010883387,False,0.0185806583,0.013841388,0.8276931981,False,1,False,0.8072028193,False,0.7545620767,valid,0.0366442443,0.0131897465,True,True,False,0.1681386456,meeting_request,0.1624091696,False,True,False,0.0409938157,0.6183260082,False,2,False,0,False,TLS 1.2,0,No Action,0.0729159007,Not-Warning
False,0.8914113033,False,0.0544446999,True,0.1174280582,softfail,pass,pass,True,False,False,0.048895278,0,False,False,0,0,0,0.0511384907,0.0193977456,False,False,False,False,0.0023459599,False,0,0.0120864476,0.0215314515,,False,False,0.7893890475,False,False,0.9608421279,False,0.0473441554,0.000645726,0.8142537301,False,10,False,0.7773353752,False,0.9140791543,valid,0.0958534554,0.0523620224,False,True,False,0.333237849,meeting_request,0.044535641,False,True,False,0.0215549362,0.5017586393,False,13,False,0,False,TLS 1.3,0,No Action,0.0611442912,Not-Warning
False,0.8621539213,False,0.0150147988,False,0.1245194042,pass,pass,neutral,True,False,False,0.0574924642,0,False,False,0,0,0,0.0475745384,0.0183941899,False,False,False,False,0.0001300642,False,0,0.0710773765,0.0015913594,,False,False,0.8357020698,False,False,0.8182727394,False,0.002545945,0.0840926258,0.896524459,False,6,False,0.8054109905,False,0.8236852261,valid,0.0854929638,0.0229689482,True,True,False,0.3128351656,link_click,0.1440624609,False,False,True,0.0661399267,0.7306370844,False,10,False,0,False,TLS 1.3,0,No Action,0.1163580498,Not-Warning
False,0.8306926635,False,0.0322163528,True,0.1366018145,pass,pass,pass,True,False,False,0.079729199,0,False,False,0,0,1,0.0003298793,0.0208971201,False,False,False,False,0.0201965357,False,0,0.0566858437,0.0223977985,,False,False,0.9479798236,False,False,0.9754638323,False,0.0864097484,0.0469799264,0.7620772941,False,0,False,0.8196233567,False,0.9714476326,valid,0.0724388041,0.0036626281,False,True,False,0.0089039534,link_click,0.0183309054,False,True,True,0.0255785054,0.383108946,False,2,False,0,False,TLS 1.3,0,No Action,0.182395039,Not-Warning
False,0.8754425071,False,0.1400299851,True,0.1199574768,softfail,pass,pass,True,False,False,0.0210514246,0,False,False,0,0,1,0.0691953206,0.0033592496,False,False,False,False,0.006922374,False,0,0.0428302292,0.0111218678,,False,False,0.9777726172,False,False,0.8142952824,False,0.115566198,0.0975708647,0.8162978882,False,6,False,0.8737554409,False,0.9269177792,valid,0.0387482726,0.069030083,False,True,False,0.2141800639,link_click,0.0320583991,False,False,False,0.0960622666,0.5814088602,False,4,False,0,False,TLS 1.3,0,No Action,0.1248295367,Not-Warning
False,0.7248499773,False,0.149758154,False,0.0396344064,pass,pass,pass,True,False,False,0.0295914829,0,False,False,0,0,0,0.0119062031,0.0081492914,False,False,False,False,0.0157237525,False,0,0.0985573336,0.0065679833,,False,False,0.9060587301,False,True,0.7575183298,False,0.0524454135,0.0670886968,0.9645932408,False,5,False,0.8995933187,False,0.9543888806,valid,0.012160763,0.0616012994,False,True,False,0.0440624865,link_click,0.0916437219,False,True,True,0.0412146025,0.46950286,False,3,False,0,False,TLS 1.3,0,No Action,0.1409180192,Not-Warning
False,0.7780881758,False,0.1229624117,True,0.1327056641,pass,pass,pass,True,False,False,0.0949478949,0,False,False,0,0,0,0.0447869481,0.0271424018,False,False,False,False,0.0184371193,False,0,0.0307647111,0.0119506599,,False,False,0.8192525324,False,False,0.8966398689,False,0.1179306522,0.0414104791,0.9787605528,False,2,False,0.8986458166,False,0.8847046986,no_ssl,0.0939139364,0.0150832203,False,True,False,0.1066871642,meeting_request,0.1687102751,False,False,False,0.0890142271,0.6451969658,False,3,False,0,False,TLS 1.2,0,No Action,0.1552334355,Not-Warning
False,0.8362377021,False,0.0391782973,True,0.015279743,pass,pass,pass,True,False,False,0.0516360319,0,False,False,0,0,0,0.028585434,0.0083329582,False,False,False,False,0.0065319554,False,0,0.0013251515,0.0138503284,,True,False,0.9152519623,False,False,0.7951632585,False,0.0043408162,0.0740098974,0.8238867432,False,5,False,0.8151165488,False,0.7610027542,valid,0.0082598917,0.0203496944,False,True,False,0.2990685523,meeting_request,0.1865894769,False,False,False,0.043332308,0.394944073,False,6,False,0,False,TLS 1.3,0,No Action,0.1170072448,Not-Warning
False,0.7962005211,False,0.0136247313,True,0.0349553635,pass,pass,pass,False,False,False,0.0619868529,0,False,False,0,0,1,0.0435471452,0.0023552144,False,False,False,False,0.006938429,False,0,0.036295907,0.0047938496,,False,False,0.8203390159,False,True,0.891461351,False,0.0846607188,0.0987499739,0.9761958292,False,2,False,0.7549207692,False,0.9803233791,valid,0.0016597731,0.076629692,False,True,False,0.2914045765,link_click,0.0918178956,False,False,True,0.0561367855,0.5488784428,False,0,False,0,False,TLS 1.3,0,No Action,0.0532571208,Not-Warning
False,0.9659320996,False,0.1329437347,True,0.0974442391,neutral,pass,pass,True,False,False,0.0573704681,0,False,False,0,0,0,0.0195056553,0.0004105305,False,False,False,False,0.0082809621,False,0,0.0453488678,0.0134701903,,False,False,0.99649166,False,False,0.8173036205,False,0.0823332664,0.0149530746,0.8632752738,False,4,False,0.9804376233,False,0.8266232093,valid,0.0854422053,0.0094804267,False,True,False,0.0733249055,document_download,0.0004272848,False,False,False,0.0366739293,0.4523114521,False,3,False,0,False,TLS 1.2,0,No Action,0.1829517925,Not-Warning
False,0.7547156917,False,0.1385511327,False,0.0620712677,pass,pass,pass,True,False,False,0.0512189516,0,False,False,0,0,0,0.0563158191,0.027246541,False,False,False,False,0.0139827028,False,0,0.0857803253,0.0293794525,,False,False,0.9881816637,False,True,0.8203910033,False,0.0850253979,0.0376816058,0.9728264466,False,8,False,0.772591797,False,0.9495311055,valid,0.038438219,0.0058295063,False,True,False,0.2730519479,none,0.0352453928,False,False,False,0.0821268083,0.7387375169,False,1,False,1,False,TLS 1.3,0,No Action,0.1152022078,Not-Warning
False,0.8685981548,False,0.1133977493,True,0.0472568857,pass,pass,pass,True,False,False,0.0600423278,0,False,False,0,0,0,0.0236912595,0.0169511778,False,False,False,False,0.0122414421,False,1,0.0068268855,0.0184919728,,False,False,0.8553024465,False,True,0.9332249759,False,0.0097267977,0.0659060399,0.8660286931,False,3,False,0.7898691763,False,0.8662407956,valid,0.0005195683,0.0884893132,False,True,False,0.1214973222,link_click,0.1806347373,False,False,False,0.0565927058,0.6314475927,False,7,False,0,False,TLS 1.3,0,No Action,0.1042037276,Not-Warning
False,0.967729262,False,0.0542415167,True,0.0668723149,pass,pass,pass,False,False,False,0.0850627408,0,False,False,0,0,0,0.0179856737,0.0077148837,False,False,False,False,0.0057408615,False,1,0.0047446546,0.0152251932,,False,False,0.8521957836,False,False,0.813089866,False,0.056567387,0.0135292128,0.9655572019,False,5,False,0.9052450104,False,0.7927187199,valid,0.0073452479,0.0740685394,True,True,False,0.1958814425,none,0.104386551,False,False,True,0.0910605272,0.569633525,False,3,False,0,False,TLS 1.3,0,No Action,0.187716208,Not-Warning
False,0.7299173607,False,0.0579972556,True,0.0178301065,softfail,pass,pass,True,False,False,0.0254791378,0,False,False,0,0,0,0.0531424545,2.54983e-05,False,False,False,False,0.0180622077,False,0,0.0230016077,0.0095239987,,False,False,0.9020448631,False,True,0.7822871194,False,0.0867378364,0.0525137628,0.8939915375,False,4,False,0.7984049281,False,0.8082730982,valid,0.0035630174,0.0169833635,False,True,False,0.2537244661,link_click,0.1652379832,False,False,False,0.0209809544,0.523399376,False,0,False,0,False,TLS 1.2,0,No Action,0.0055267368,Not-Warning
False,0.7731084878,False,0.0519686768,True,0.0171405878,fail,pass,pass,False,False,False,0.0217059298,0,False,False,0,0,0,0.0292132194,0.0110705532,False,False,False,False,0.018955425,False,0,0.0410281538,0.029297724,,False,False,0.9930333613,False,False,0.8669596583,False,0.1139732123,0.0598451751,0.8802024195,False,3,False,0.9311642007,False,0.9932897942,valid,0.0568339677,0.0324477921,False,True,False,0.0050146417,none,0.1008086967,False,False,False,0.0816164373,0.7486207814,False,4,False,0,False,TLS 1.3,0,No Action,0.0221579213,Not-Warning
False,0.9899518218,False,0.0971200427,True,0.0792972164,pass,pass,pass,True,False,False,0.0996451908,0,False,False,0,0,0,0.0152961114,0.0155702294,False,False,False,False,0.0263938486,False,0,0.0509155231,0.0084946911,,False,False,0.9088506815,False,False,0.9521950442,False,0.0993673064,0.0371008021,0.7873049611,False,2,False,0.8200386168,False,0.8957269366,valid,0.0427844388,0.0259201694,False,True,False,0.3495484702,link_click,0.0692578427,False,False,False,0.0955212778,0.4776375049,False,7,False,0,False,TLS 1.3,0,No Action,0.1183074228,Not-Warning
False,0.7748392877,False,0.0633331392,True,0.0550405124,neutral,pass,pass,True,False,False,0.0352472062,0,False,False,0,0,1,0.0108713608,0.0121953604,False,False,False,False,0.0156574925,False,0,0.0684339689,0.0070417719,,False,False,0.7594450464,False,False,0.9955992987,False,0.1489801755,0.010620226,0.8262135658,False,3,False,0.896750684,False,0.8061927235,valid,0.0867200312,0.0784977229,False,True,False,0.0008802869,link_click,0.025180684,False,False,False,0.0507224543,0.4125231318,False,4,False,0,False,TLS 1.2,0,No Action,0.0560398193,Not-Warning
False,0.9518519079,False,0.0356274087,True,0.0915186216,pass,pass,pass,True,False,False,0.0150655704,0,False,False,0,0,1,0.0427066588,0.0246803638,False,False,False,False,0.0265210524,False,0,0.0174782587,0.0222701931,,False,False,0.9858054068,False,False,0.9486003313,False,0.1348134346,0.0374256287,0.9231779511,False,3,False,0.9215659994,False,0.8144272326,valid,0.010296268,0.0099260457,False,True,False,0.1490712912,link_click,0.1260284218,False,False,False,0.0361199274,0.4853651359,False,4,False,0,False,TLS 1.3,0,No Action,0.067043906,Not-Warning
False,0.8464261887,False,0.0830398447,True,0.0194948794,pass,pass,fail,True,False,False,0.0285406631,0,False,False,0,0,0,0.0120203841,0.0130667507,False,False,False,False,0.026494784,False,0,0.0521304874,0.0126937878,,False,False,0.9204301473,False,False,0.8795295476,False,0.0032787952,0.0121869586,0.8882485418,False,1,False,0.8767859602,False,0.8901777983,valid,0.0490621372,0.0802397689,False,True,False,0.2595905169,document_download,0.158224183,False,False,False,0.0508715897,0.464491258,False,8,False,0,False,TLS 1.3,0,No Action,0.0055206836,Not-Warning
False,0.7631216209,False,0.0080545008,True,0.0252959712,pass,pass,neutral,True,False,False,0.0318194811,0,False,False,0,0,0,0.0032540677,0.0299562498,False,False,False,False,0.019401695,False,0,0.0037065268,0.0112117723,,False,False,0.9609925411,False,False,0.8796982141,False,0.1043167176,0.0202279353,0.9389675244,False,2,False,0.9227543973,False,0.9148029928,no_ssl,0.0331632721,0.0818785974,True,True,False,0.3416469621,link_click,0.1124359521,False,False,False,0.102031089,0.5653451763,False,4,False,0,False,TLS 1.2,0,No Action,0.1384307208,Not-Warning
False,0.8026345684,False,0.0598467678,True,0.0436906708,none,fail,pass,True,False,False,0.0350370256,0,False,False,0,0,0,0.0718826575,0.0104695514,False,False,False,False,0.016800269,False,0,0.0576048595,0.0029801951,,False,False,0.81491311,False,False,0.7942176615,False,0.0713917504,0.0983445514,0.7756360796,False,7,False,0.9729597877,False,0.9715928307,valid,0.0109686349,0.0868774175,False,True,False,0.1804509075,none,0.1468356289,False,True,False,0.1066625255,0.614307434,False,8,False,0,False,TLS 1.3,0,No Action,0.1691424552,Not-Warning
False,0.8439421991,False,0.0884842605,True,0.135112585,pass,pass,pass,True,False,False,0.0085109186,0,False,False,0,0,0,0.0202717605,0.0271652237,False,False,False,False,0.0128219594,False,0,0.0585914632,0.022559842,,False,False,0.94928524,False,True,0.8498921951,False,0.1146812477,0.0947894251,0.8170054467,False,3,False,0.7557403463,False,0.965405564,valid,0.0146338425,0.0063389246,False,True,False,0.3476325629,document_download,0.0326489699,False,False,False,0.1456955965,0.656989677,False,2,False,1,False,TLS 1.3,0,No Action,0.0132942678,Not-Warning
False,0.9398431159,False,0.0165572432,True,0.0049067553,pass,pass,fail,False,False,False,0.0240874598,0,False,False,0,0,0,0.0483225463,0.0124617519,False,False,False,False,0.021675414,False,0,0.0375395688,0.0158189477,,False,False,0.8377775231,False,False,0.8234576462,False,0.0398222262,0.0667908896,0.8457186177,False,3,False,0.9395725502,False,0.9160103219,valid,0.028279427,0.0599446538,True,True,False,0.0528920532,none,0.0960583181,False,False,False,0.1458498427,0.6486761454,False,4,False,0,False,TLS 1.2,0,No Action,0.0350631958,Not-Warning
False,0.9116246103,False,0.0339373309,True,0.045620865,pass,pass,pass,True,False,False,0.0932150405,0,False,False,0,0,0,0.0118632675,0.0059416222,False,False,False,False,0.0164058732,False,0,0.0242191728,0.0129326117,,True,False,0.7523289753,False,False,0.9750374719,False,0.0262600316,0.0903965777,0.9650134435,False,5,False,0.9759769338,False,0.9624578609,valid,0.091854587,0.0795990254,True,True,False,0.3149195822,none,0.0489824232,False,False,True,0.1258043044,0.5156764618,False,4,False,1,False,TLS 1.3,0,No Action,0.1771836086,Not-Warning
False,0.7492953091,False,0.0886893544,True,0.0926478667,neutral,pass,pass,True,False,False,0.0995270526,0,False,False,0,0,0,0.005551325,0.002497775,False,False,False,False,0.005230363,False,0,0.0196367574,0.0211496682,,False,False,0.8320403023,False,False,0.9646018479,False,0.1290098123,0.004482092,0.8944378048,False,11,False,0.8979954434,False,0.9380107635,valid,0.0050712973,0.0005154079,False,True,False,0.2058707212,none,0.1423542624,False,False,False,0.01239206,0.6694423373,False,2,False,0,False,TLS 1.2,0,No Action,0.0058339333,Not-Warning
False,0.952240994,False,0.1186655966,False,0.1299564441,pass,none,pass,True,False,False,0.0756394384,0,False,False,0,0,0,0.065562731,0.0276076155,False,False,False,False,0.0121017261,False,0,0.0948923726,0.0229569236,,False,False,0.9946018956,False,False,0.9435581597,False,0.0812338537,0.096276808,0.9069402552,False,2,False,0.86269863,False,0.9300172445,valid,0.0491053614,0.0085693062,False,True,False,0.2034666557,link_click,0.0647837311,False,False,True,0.1091783715,0.4741191802,False,4,False,0,False,TLS 1.2,0,No Action,0.075208241,Not-Warning
False,0.8102218981,False,0.0617221893,True,0.0646410695,pass,pass,none,True,False,False,0.0078322586,0,False,False,0,0,0,0.0114865907,0.0220611469,False,False,False,False,0.0080990265,False,0,0.0035540069,0.0241083185,,False,False,0.9420218747,False,False,0.7759532618,False,0.0628250773,0.0685684728,0.8676591124,False,5,False,0.8890990117,False,0.8955329293,valid,0.058156104,0.0027774236,False,True,False,0.1374927967,link_click,0.0485444765,False,False,False,0.0129429497,0.3633553919,False,7,False,0,False,TLS 1.3,0,No Action,0.0280753238,Not-Warning
False,0.9523621813,False,0.029409553,True,0.0664133474,pass,fail,pass,True,False,False,0.0844597028,0,False,False,0,0,0,0.0222326873,0.0299265398,False,False,False,False,0.0216436676,False,1,0.0631273017,0.0064831688,,False,False,0.8815121601,False,False,0.7870114742,False,0.0409921017,0.056176768,0.9075622696,False,5,False,0.7703692964,False,0.9980580471,valid,0.0247703656,0.0810002813,True,True,False,0.2645385222,link_click,0.1722101564,False,False,True,0.0165855067,0.5579050339,False,2,False,0,False,TLS 1.2,0,No Action,0.1210800357,Not-Warning
False,0.9496809289,False,0.1309517165,True,0.0272023104,pass,pass,neutral,True,False,False,0.0027624671,0,False,False,0,0,0,0.0092907395,0.0223728709,False,False,False,False,0.0011932596,False,0,0.0591482987,0.0042799022,,False,False,0.9186214515,False,True,0.7627019021,False,0.0547472448,0.0109765787,0.87476841,False,4,False,0.7827868492,False,0.8165156102,valid,0.0545184516,0.0469236633,False,True,False,0.0199273869,link_click,0.1069456597,False,False,False,0.1394656158,0.3648828163,False,2,False,0,False,TLS 1.2,0,No Action,0.1951845186,Not-Warning
