sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.4111678663,True,0.7796991506,True,0.2026461236,none,none,permerror,True,False,False,0.1729983866,0,False,False,0,0,0,0.2817700336,0.0828334941,False,False,True,False,0.1392869681,False,0,0.2407965022,0.0003449009,,True,True,0.3135356429,True,False,0.2508397154,False,0.4521177446,0.552069799,0.2339257381,False,3,False,0.3190044693,True,0.5591227427,valid,0.6052385031,0.6342710764,False,False,True,True,invoice_payment,0.3485001074,False,False,False,0.0639604122,0.6371078522,False,3,False,1,False,TLS 1.3,0,Warning,0.6017699997,Warning
True,0.3131907667,False,0.3935431781,True,0.3338184172,fail,none,neutral,True,False,False,0.3986640473,0,False,True,0,2,3,0.1699027135,0.1317245075,False,False,False,False,0.0684102923,False,1,0.1243810239,0.0768696949,,True,False,0.4435599908,False,True,0.3832662287,False,0.5762224796,0.5959392141,0.3111615919,True,6,False,0.3346587721,True,0.5384430671,valid,0.220741396,0.3637030825,True,True,True,True,urgent_callback,0.2438935456,False,False,True,0.2386601341,0.4991536835,False,6,False,2,False,TLS 1.2,0,Warning,0.7027031124,Warning
True,0.5115427103,True,0.6256444068,False,0.852680755,fail,pass,temperror,True,False,False,0.2599056946,0,False,False,0,0,0,0.0331947309,0.0176299323,False,False,False,False,0.0422180018,False,1,0.2491963464,0.0781043776,,False,False,0.3595927101,False,False,0.3999311916,False,0.4646283885,0.4205278637,0.2707148377,True,4,False,0.4743708491,True,0.4216028869,valid,0.6545253982,0.6371128175,True,True,True,True,invoice_verification,0.313490013,False,False,False,0.284864896,0.5354997964,False,4,False,0,False,TLS 1.3,1,Warning,0.4961339772,Warning
True,0.1007399774,False,0.4993763463,True,0.5000943562,fail,pass,fail,True,False,False,0.1702712054,0,False,False,0,0,0,0.0130810693,0.0568420919,False,False,False,False,0.1225147689,False,0,0.0320624011,0.0307219179,,True,False,0.2730507828,False,False,0.451648328,False,0.6243996992,0.5875042327,0.5103106876,False,1,True,0.2822491892,False,0.2236231982,no_ssl,0.6585325678,0.4476512361,False,False,True,True,sensitive_data_request,0.477438015,False,True,False,0.0010673473,0.6772710937,False,7,False,0,False,TLS 1.2,0,Warning,0.6573234231,Warning
False,0.191837668,False,0.6212936759,False,0.3586188482,fail,fail,temperror,False,False,False,0.0742530576,0,False,False,0,0,0,0.1499237241,0.043162525,False,False,False,True,0.1433371531,False,2,0.1433597231,0.0772504335,,True,False,0.4239533327,False,True,0.4792658259,False,0.6899523131,0.3399274392,0.4689877264,False,4,False,0.4443864516,False,0.451073238,self_signed,0.5765972361,0.3963812489,False,True,True,True,invoice_payment,0.2024877249,False,False,False,0.3606715125,0.4223518057,False,0,False,2,False,TLS 1.1,0,Warning,0.6686776846,Warning
True,0.1373437179,True,0.6899684912,False,0.3087873859,fail,neutral,fail,False,False,False,0.1233230873,0,False,False,0,1,1,0.0120989424,0.1671849502,False,True,False,False,0.0770189513,False,0,0.2972029861,0.0031082093,,True,False,0.4244235342,False,True,0.441169026,False,0.3059784616,0.6321489328,0.593026895,True,5,False,0.4521190194,False,0.4329295206,valid,0.687648255,0.2109000914,True,False,True,True,document_download,0.5317424709,False,True,False,0.0671956835,0.5295536799,False,3,True,1,True,TLS 1.1,0,Warning,0.5399272771,Warning
True,0.4753529426,True,0.7592785433,False,0.4993156313,fail,neutral,none,False,False,False,0.1669685004,0,False,False,1,5,0,0.175067097,0.179730686,False,False,False,False,0.0841104888,False,2,0.0156770946,0.0463959102,,False,False,0.4770143098,False,True,0.3122168517,False,0.4565076545,0.354939368,0.5990944232,True,3,True,0.5490328853,False,0.3511615841,self_signed,0.5703978718,0.2231931688,False,True,False,True,wire_transfer,0.2026912054,False,False,False,0.3128830308,0.6314851677,False,0,False,0,False,TLS 1.2,0,Warning,0.7148217821,Warning
False,0.5564308053,True,0.6498073105,False,0.7521450944,temperror,neutral,pass,True,False,False,0.0683206179,0,False,False,0,1,2,0.0977609185,0.1298902826,False,False,False,False,0.0931312258,False,3,0.1151449376,0.0340714158,,False,False,0.435294193,False,False,0.3633580641,False,0.6313061285,0.331157761,0.5723453036,False,2,False,0.3851633737,False,0.5288092209,valid,0.7735300678,0.2348038174,True,False,False,True,invoice_payment,0.4640659036,True,False,False,0.3613024019,0.554453128,True,1,True,1,False,TLS 1.2,0,Warning,0.740758394,Warning
True,0.4518830626,True,0.5820843611,True,0.5833544741,softfail,neutral,pass,True,False,False,0.0821605942,0,False,False,1,0,0,0.1370395427,0.0115473562,False,False,False,False,0.1224679839,False,0,0.0135869408,0.0344528867,,True,False,0.4803748397,True,False,0.2095204613,False,0.6844860313,0.6063310732,0.591333314,False,2,False,0.3529918475,False,0.5627069246,invalid,0.6096382125,0.5308962691,False,False,True,True,bank_detail_update,0.4115370158,False,False,True,0.0090941309,0.4193451955,False,4,False,2,False,TLS 1.2,0,Warning,0.8687051806,Warning
False,0.1447024126,True,0.6129084023,False,0.6119998906,pass,none,pass,False,False,False,0.3033686959,0,False,False,0,0,1,0.0298264981,0.0990258123,False,False,False,False,0.0161596783,False,0,0.0461096809,0.0852113918,,True,False,0.2415487139,False,False,0.3011045754,True,0.3289017446,0.4368406066,0.4359415948,True,9,False,0.4663231926,False,0.4202245946,valid,0.7079815335,0.4007307955,False,False,True,True,credential_request,0.2858220458,False,False,False,0.2104607648,0.608978801,False,0,True,0,True,TLS 1.2,0,Warning,0.892957905,Warning
False,0.876523069,False,0.1222379307,True,0.1593454962,pass,pass,pass,False,False,False,0.1257714494,0,False,False,0,0,0,0.0850471837,0.0383840923,False,False,False,False,0.0117180668,False,0,0.1265650164,0.0057829477,,True,False,0.9993730424,False,True,0.8346049566,False,0.1033987297,0.0507342123,0.7382745068,False,3,False,0.8263180576,False,0.7451629094,valid,0.1181390092,0.1345042547,True,True,False,False,link_click,0.2313391851,False,False,False,0.0425717155,0.4735386704,False,6,False,0,False,TLS 1.3,0,No Action,0.1285767085,Not-Warning
False,0.7718646469,False,0.054582805,True,0.090346014,pass,neutral,neutral,True,False,False,0.0603706696,0,False,False,0,0,0,0.0708095115,0.0371953172,False,False,False,False,0.033294798,False,0,0.0777477332,0.0166134888,,False,False,0.9470539915,False,False,0.9914211726,False,0.0915007027,0.0931151954,0.9355986566,False,8,False,0.9944602151,False,0.9605228018,valid,0.1611185417,0.1694330531,False,True,False,False,link_click,0.2341356238,False,False,False,0.0099313489,0.6708076912,False,4,False,0,False,TLS 1.2,0,No Action,0.0883830355,Not-Warning
False,0.1067393812,False,0.4301141995,True,0.8996778265,neutral,pass,neutral,False,False,False,0.1446692462,0,False,False,0,0,1,0.2500644214,0.1987236874,True,False,False,False,0.112331365,False,2,0.1205379063,0.0076500783,,False,False,0.3275150662,True,False,0.3943729335,False,0.6344647884,0.4122656546,0.3846233092,False,2,False,0.5127893652,False,0.5541752551,self_signed,0.2094936285,0.3864319731,True,False,False,True,credential_request,0.4567615468,True,False,False,0.2766621716,0.3014435581,False,6,False,3,False,TLS 1.2,0,Warning,0.7402045527,Warning
False,0.4786571794,True,0.470090388,False,0.7297294215,pass,neutral,neutral,True,False,False,0.3093853521,0,False,False,0,0,3,0.148312552,0.1541678033,False,False,False,True,0.0679364128,True,0,0.2962987184,0.0933920051,,False,False,0.451255735,False,False,0.2255675788,False,0.5973242459,0.5245649152,0.246597557,True,2,False,0.4903614723,False,0.4499786193,valid,0.7011360271,0.3585334549,False,False,True,True,credential_request,0.3200820466,False,False,False,0.1518324643,0.3612147042,False,3,True,1,True,TLS 1.2,0,Warning,0.4113661178,Warning
False,0.9326969838,False,0.0771048834,False,0.0966592136,pass,pass,pass,True,False,False,0.0499674034,0,False,False,0,0,0,0.0686735051,0.0422512376,False,False,False,False,0.0003035364,False,0,0.0475435196,0.0445932846,,True,False,0.9089477759,False,False,0.9785469068,False,0.0415936584,0.1072207873,0.9547591282,False,11,False,0.7857185366,False,0.8645606879,valid,0.0545037982,0.1272852583,True,True,False,False,link_click,0.0951643,False,False,False,0.0303672918,0.3950785094,False,5,False,0,False,TLS 1.0,0,No Action,0.155466045,Not-Warning
False,0.3544642676,True,0.313283228,True,0.8473970474,permerror,temperror,fail,False,False,False,0.024368741,0,False,False,0,3,2,0.1786387581,0.0979485647,False,False,False,False,0.0921372616,False,1,0.1440862583,0.019303413,,False,False,0.4268398676,False,False,0.4968457748,False,0.3426955774,0.3051393331,0.2127834692,False,2,True,0.5509068582,False,0.4073658789,no_ssl,0.6394688043,0.3016802992,False,True,True,True,credential_request,0.5646215653,False,True,False,0.2497971004,0.3923531998,False,2,False,0,False,TLS 1.2,0,Warning,0.5750076925,Warning
True,0.3616307472,False,0.3354287196,True,0.4724638388,fail,pass,neutral,True,False,False,0.1759732906,1,False,False,0,1,2,0.1229773876,0.0392059917,False,False,False,False,0.0612248987,False,2,0.175264021,0.0921415704,,False,False,0.410249364,False,True,0.3872217097,True,0.3279466983,0.6207460952,0.3693912774,False,7,True,0.3751498703,True,0.4182180011,invalid,0.5328623961,0.3077308388,False,False,True,False,urgent_callback,0.5226743871,False,True,False,0.1464743635,0.4826387676,False,7,False,0,False,TLS 1.2,0,Warning,0.5391310547,Warning
True,0.1694200295,True,0.5465619711,True,0.5042733885,softfail,neutral,pass,True,False,False,0.2375225592,0,False,False,2,0,1,0.2412229386,0.0659083433,False,False,False,False,0.0204186707,False,2,0.0602554466,0.0314183281,,False,False,0.2874344455,False,True,0.3727637845,False,0.4880276512,0.6265978062,0.3571740519,True,3,False,0.4182516342,False,0.4200396628,no_ssl,0.4769733337,0.5541835256,False,True,True,True,link_click,0.3636566361,False,False,False,0.2634651874,0.5860945565,False,1,False,0,False,TLS 1.2,0,Warning,0.7458544329,Warning
True,0.4383740708,False,0.4244115614,False,0.4410448418,pass,fail,none,True,False,False,0.1163311167,0,False,False,1,5,0,0.2704151328,0.0718501773,False,False,False,False,0.0342627427,False,0,0.2202229858,0.0589692835,,True,False,0.395162114,True,False,0.2767367522,False,0.3242934808,0.6978720935,0.4647879663,False,0,False,0.3667102261,False,0.4189129539,expired,0.2918762589,0.5475960146,False,True,True,True,sensitive_data_request,0.4422537348,True,False,True,0.2875064898,0.3470938274,False,1,True,0,False,TLS 1.2,0,Warning,0.7517183751,Warning
False,0.500825703,False,0.5860655935,False,0.8293258313,neutral,fail,neutral,False,False,False,0.0731488828,0,False,False,0,1,1,0.295623336,0.070561421,False,False,False,False,0.0484548951,False,0,0.0829545759,0.0235017568,,False,False,0.4833199163,False,True,0.2851453865,False,0.7469842172,0.3245153193,0.5536581882,False,1,False,0.2197081074,True,0.2057930641,no_ssl,0.5601493517,0.5687506276,False,True,True,True,meeting_request,0.426002248,False,True,False,0.0015637943,0.6711490923,False,0,False,0,True,TLS 1.2,0,Warning,0.5642727058,Warning
True,0.4025797679,True,0.3416230781,False,0.5844925507,neutral,fail,none,True,True,False,0.3295727144,0,False,False,3,0,5,0.2334557979,0.1561026373,True,False,False,False,0.1305038683,False,0,0.2450541089,0.0220639038,,True,False,0.4423198883,False,True,0.2695169428,False,0.4843200033,0.6608672574,0.2374764249,True,1,False,0.2755439686,False,0.4917919969,self_signed,0.2126283823,0.2814593244,True,True,True,True,credential_request,0.2981015338,False,False,True,0.21071142,0.59070585,False,5,False,0,False,TLS 1.3,0,Warning,0.4218700213,Warning
False,0.9848389758,False,0.0750647087,True,0.0210088205,pass,temperror,pass,True,False,False,0.1228118974,0,False,False,0,0,0,0.0403807002,0.0434553232,False,False,False,False,0.0379366339,False,0,0.0281326406,0.0382887345,,False,False,0.8869756174,False,False,0.812345633,False,0.0859973207,0.0408530394,0.7567185088,False,2,False,0.9772742858,False,0.8080317439,valid,0.1315467527,0.0409239772,False,True,False,False,invoice_payment,0.0732853199,False,True,False,0.058455881,0.6379701157,False,4,False,0,False,TLS 1.3,0,No Action,0.0239155107,Not-Warning
False,0.1190959365,True,0.4160682269,True,0.2092425377,neutral,none,fail,False,False,False,0.0493333794,1,False,False,0,0,2,0.1602274731,0.0537547449,False,False,False,False,0.0400307668,False,0,0.1215690701,0.058507853,,True,False,0.4371989176,False,False,0.323032323,False,0.7881841165,0.5448821757,0.3446572405,False,4,True,0.3946880242,False,0.300918098,valid,0.5922946276,0.6425782584,False,True,True,True,bank_detail_update,0.5921025518,True,False,True,0.0122597341,0.578430264,False,2,True,3,False,TLS 1.3,0,Warning,0.6379793266,Warning
False,0.5635390279,False,0.7424991566,False,0.4226277961,fail,temperror,neutral,True,False,False,0.1623477694,0,False,False,2,0,0,0.2960625128,0.0265507412,False,False,False,False,0.138919341,False,0,0.0533366747,0.0873091767,,True,False,0.4982510074,False,True,0.2804695808,False,0.579574807,0.6725793733,0.5277522302,False,6,False,0.399207094,True,0.5360573814,no_ssl,0.5815995793,0.3437539342,True,True,True,True,wire_transfer,0.4159651258,False,False,False,0.096338829,0.5846014522,False,4,False,2,False,TLS 1.0,0,Warning,0.5565900886,Warning
False,0.9721642131,False,0.1354659811,True,0.1351696635,temperror,pass,fail,True,True,False,0.0407340842,0,False,False,0,0,0,0.0806721956,0.0050683003,False,False,False,False,0.0434401058,False,0,0.0119851236,0.0310579178,,False,False,0.9218695342,False,False,0.9326018519,False,0.0535268469,0.1277662923,0.9753973634,True,2,False,0.7879158619,False,0.9648282365,valid,0.0827612804,0.0087708292,True,True,True,False,sensitive_data_request,0.1559842129,False,False,True,0.0215096161,0.7452097218,False,6,True,0,False,TLS 1.2,0,No Action,0.0371906157,Not-Warning
False,0.7823946137,False,0.1603551917,True,0.0398837745,none,pass,pass,True,False,False,0.0987634468,0,False,False,0,0,0,0.0559056899,0.0240285413,False,False,False,False,0.0445067055,False,0,0.0816112936,0.024066683,,False,False,0.7768219216,False,False,0.7153717413,False,0.0130371441,0.0098942834,0.7249849114,False,4,False,0.7979688799,False,0.9863532733,valid,0.0386729598,0.1821710339,False,True,True,False,none,0.0838774178,False,True,True,0.0615241557,0.4500291499,False,1,False,1,False,TLS 1.0,0,No Action,0.2497380948,Not-Warning
True,0.316088344,False,0.3828769251,False,0.8623002914,temperror,pass,neutral,True,False,False,0.0706407032,0,False,False,0,0,0,0.1742708062,0.1410763715,False,False,True,False,0.0143842846,False,0,0.0934498392,0.0924442032,,True,False,0.2754920061,False,True,0.2078848307,False,0.6225116192,0.38820643,0.4824928797,False,4,False,0.3118167651,False,0.4776551216,self_signed,0.3135029995,0.5213614671,False,True,False,True,bank_detail_update,0.5249833755,False,False,False,0.2089151187,0.5033857424,False,3,False,1,False,TLS 1.3,0,Warning,0.7812222631,Warning
True,0.9913384334,False,0.1318429732,True,0.0883716186,pass,permerror,pass,True,False,False,0.0903681931,0,False,False,0,0,0,0.0472821563,0.0404392795,False,False,False,True,0.0155553667,False,0,0.1411978544,0.0070418993,,False,False,0.7232243692,False,False,0.7930814932,False,0.1743780595,0.0660847043,0.7653274858,False,3,False,0.8368348602,False,0.925898154,valid,0.1318349062,0.1067190368,False,True,False,False,link_click,0.1379890951,False,False,False,0.119702663,0.3757902494,False,5,False,0,True,TLS 1.2,0,No Action,0.2816554545,Not-Warning
False,0.9727284174,False,0.0298722572,True,0.0700478111,none,pass,pass,True,False,False,0.1004845832,0,False,False,0,0,0,0.0550543557,0.035019928,False,False,False,False,0.0415333097,False,0,0.0104845232,0.035341748,,False,False,0.733562576,False,True,0.7175207517,False,0.1482734968,0.0475779368,0.748175769,False,2,False,0.8825515799,False,0.7723842631,valid,0.1601851508,0.0295540633,False,True,False,False,meeting_request,0.1117930579,False,False,False,0.0243399444,0.6026335162,False,3,False,0,False,TLS 1.2,0,No Action,0.2401042667,Not-Warning
False,0.5868291233,True,0.5188414521,False,0.8732417349,softfail,permerror,fail,True,False,False,0.077860568,0,False,False,0,0,2,0.189550914,0.0111373589,False,False,False,False,0.0430454951,False,1,0.1354823735,0.0848006889,,False,False,0.2236437522,False,False,0.2130439687,False,0.7615138677,0.6403362442,0.2664007091,False,6,True,0.2277798933,False,0.2173778078,expired,0.2688550853,0.2898464107,False,False,True,True,invoice_payment,0.4456845434,False,False,False,0.0331590424,0.356214027,False,3,False,2,False,TLS 1.2,0,Warning,0.4723738118,Warning
True,0.4802721826,True,0.4953931924,False,0.4952670396,neutral,temperror,fail,False,False,False,0.2103018937,0,False,False,0,4,0,0.0759771248,0.1674258994,False,False,False,False,0.1413102954,False,0,0.2287697832,0.0686521084,,False,False,0.4160243554,False,True,0.4857075583,True,0.6757655854,0.3308979946,0.2258347439,False,4,False,0.4871168461,False,0.4136827845,invalid,0.6731109014,0.6232582231,False,True,True,True,credential_request,0.3775554279,True,False,False,0.3338690763,0.5095414301,False,8,False,1,False,TLS 1.1,0,Warning,0.6797941831,Warning
True,0.1986856286,False,0.4607734199,True,0.8329329881,softfail,neutral,fail,False,False,False,0.2912181651,0,False,False,2,0,0,0.0586702313,0.0917201508,False,False,False,True,0.0934603409,False,0,0.01608903,0.01396541,,True,False,0.3461896585,False,False,0.2989217681,True,0.4215128255,0.44277396,0.3472577791,False,9,True,0.5927829359,True,0.3644293073,expired,0.2441857421,0.4090483307,False,False,False,True,link_click,0.5196781677,True,False,False,0.099712616,0.5650687832,False,5,False,1,False,TLS 1.3,0,Warning,0.6187997316,Warning
False,0.1868117518,False,0.5936318658,False,0.4535555885,neutral,fail,fail,True,False,False,0.3247114747,0,False,False,0,1,0,0.1487231194,0.0646254069,False,False,False,False,0.0977073672,False,0,0.2037770458,0.0635323018,,False,False,0.3429289034,False,True,0.4359056854,False,0.4775899454,0.5463290772,0.5442147546,True,2,False,0.5238050221,True,0.2780693421,no_ssl,0.5399772378,0.5410312625,True,True,False,True,none,0.5287038302,False,False,False,0.1163932498,0.655168286,False,1,False,1,False,TLS 1.2,0,Warning,0.870811268,Warning
