sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.1745282644,True,0.6654732431,False,0.2725343032,softfail,neutral,permerror,True,False,False,0.085019395,0,False,False,0,0,0,0.1708125359,0.0821569161,False,False,False,False,0.0824036409,False,0,0.0694229349,0.073432338,,True,False,0.2036058562,False,True,0.29581228,False,0.7405626624,0.5078771891,0.24136226,False,3,False,0.3673933482,True,0.300241443,invalid,0.6459034264,0.5689380302,False,True,True,True,link_click,0.3043311525,True,False,False,0.1458183905,0.3630601081,False,4,False,1,True,TLS 1.1,0,Warning,0.7612533051,Warning
True,0.2365834222,False,0.3569087541,False,0.3982725291,neutral,neutral,neutral,True,False,False,0.0030748344,0,False,False,0,0,0,0.224104237,0.0351389604,False,False,False,False,0.120930028,False,1,0.0126906785,0.0018741537,,False,False,0.3727277482,False,False,0.325308188,False,0.3104282795,0.4299072718,0.5205288617,False,5,False,0.2352519525,False,0.2973265899,self_signed,0.5143775258,0.3978833484,False,True,True,True,bank_detail_update,0.2456106559,False,False,False,0.2909516423,0.6275794406,False,2,True,0,False,TLS 1.3,0,Warning,0.4885730645,Warning
True,0.2163328251,True,0.7352415693,False,0.426065178,none,neutral,pass,False,False,False,0.278849898,0,True,False,0,0,0,0.2105472634,0.1163166432,False,False,False,False,0.0804344975,False,1,0.0844251445,0.0556262719,,True,False,0.2604757751,False,True,0.2981174251,False,0.3595838303,0.4141526921,0.2115269913,False,4,False,0.3622763282,True,0.2166640353,no_ssl,0.6456880447,0.6371171601,False,False,False,True,urgent_callback,0.5546608615,False,False,True,0.2504470534,0.5267386374,False,2,False,0,False,TLS 1.1,0,Warning,0.6497963568,Warning
False,0.9285509267,False,0.1352223369,True,0.1105157348,pass,pass,pass,True,False,False,0.0334347245,0,False,False,0,0,0,0.0358901354,0.0057566069,False,False,False,False,0.017473979,False,0,0.0594941136,0.0234964748,,False,False,0.8212124583,False,False,0.97321273,False,0.1020557422,0.0675787563,0.8167535514,False,10,False,0.8895515014,False,0.9591782473,valid,0.0714375018,0.0808041846,False,True,False,False,link_click,0.1360272733,False,False,False,0.1135983222,0.3662661232,False,4,False,0,False,TLS 1.3,0,No Action,0.0426237399,Not-Warning
False,0.7319528226,False,0.121423347,True,0.0238090915,pass,pass,pass,False,False,False,0.0994845438,0,False,False,0,0,0,0.0077630477,0.0286126774,False,False,False,False,0.0109829359,False,0,0.0661017329,0.0018180063,,False,False,0.7552977312,False,False,0.7597849909,False,0.0048854549,0.0725171725,0.7881862032,False,0,False,0.7885041626,False,0.8285582179,valid,0.0214883509,0.0697575163,False,False,False,False,link_click,0.196173208,False,False,False,0.0430348847,0.5718592764,False,1,False,0,False,TLS 1.3,0,No Action,0.1137349641,Not-Warning
False,0.8492758061,False,0.1115772195,True,0.1258439902,softfail,pass,neutral,True,False,False,0.0255934489,0,False,False,0,0,1,0.0158857337,0.0104643784,False,False,False,False,0.0096653329,False,0,0.0846639323,0.0048818057,,False,False,0.7743914687,False,False,0.7911514179,False,0.0295641765,0.0844237416,0.7975031746,False,2,False,0.9593393629,False,0.9971449281,valid,0.010287041,0.0439017225,False,True,False,False,link_click,0.1436956241,False,False,False,0.1322225367,0.5515068343,False,7,False,0,False,TLS 1.2,0,No Action,0.1118575163,Not-Warning
False,0.1328951296,False,0.5796290258,True,0.4670188388,pass,none,fail,False,False,True,0.1535680099,0,False,False,0,2,2,0.136223029,0.0656387338,False,False,False,True,0.1184124636,False,0,0.1912091207,0.0256286102,,True,False,0.3333872941,False,False,0.2181473549,False,0.5179240641,0.6838965406,0.501749454,True,6,False,0.258963625,False,0.3371601262,invalid,0.2048491054,0.4932199562,False,True,True,True,link_click,0.3688244562,False,False,False,0.3141055228,0.4366207695,False,6,False,1,False,TLS 1.2,1,Warning,0.7080515686,Warning
False,0.8085547342,False,0.1013399978,True,0.0551915722,pass,neutral,pass,True,False,False,0.0735639502,0,False,False,0,0,0,0.0154902231,0.0133958983,False,False,False,False,0.0121844542,False,0,0.0639338208,0.016462609,,False,False,0.9694092125,False,True,0.9560031282,False,0.030646442,0.0002074654,0.8832472633,False,4,False,0.9022009393,False,0.9115854146,valid,0.0171064631,0.0283868866,False,True,False,False,none,0.1236831974,False,False,False,0.0423984542,0.3951856626,False,2,False,0,False,TLS 1.2,0,No Action,0.0350472888,Not-Warning
False,0.881046975,False,0.0212726577,True,0.1284904727,pass,pass,pass,True,False,False,0.0748688797,0,False,False,0,0,0,0.073219779,0.0204760623,False,False,False,False,0.019734496,False,0,0.016326453,0.0287360033,,False,False,0.8024259595,False,False,0.7718263335,False,0.0700299905,0.0402239672,0.9783744348,False,3,False,0.8976383991,False,0.854162856,valid,0.0452667988,0.0745909691,True,True,False,False,link_click,0.0077568983,False,False,False,0.0145625318,0.3523839288,False,2,False,0,False,TLS 1.2,0,No Action,0.1107545895,Not-Warning
True,0.2595742822,False,0.5376810523,True,0.3264410988,neutral,none,pass,True,False,False,0.0487315902,0,False,False,0,0,0,0.1509712881,0.0726514681,False,False,False,False,0.0147274651,False,0,0.1698574657,0.0913371228,,True,False,0.3377665222,False,True,0.3850422775,False,0.732946477,0.5219470034,0.2846308103,False,5,True,0.5013658996,False,0.2281097776,no_ssl,0.6830175126,0.6101273313,True,False,True,True,link_click,0.5078295303,True,False,False,0.3842974026,0.6566769405,False,3,True,2,False,TLS 1.3,0,Warning,0.4150575569,Warning
True,0.1390083644,False,0.3301334642,True,0.3512948277,none,pass,pass,True,False,False,0.3433835337,0,False,False,0,0,3,0.0656354493,0.0727287566,False,False,False,False,0.0281930209,False,0,0.0921440339,0.086983138,,False,True,0.4628588709,False,True,0.4682294163,False,0.3142931248,0.5647542016,0.3810563664,True,7,True,0.3725894547,True,0.4008761568,expired,0.2318942432,0.3362944334,True,False,False,True,sensitive_data_request,0.3610768413,False,False,False,0.1734261367,0.5724642099,False,11,True,0,True,TLS 1.2,0,Warning,0.4505159955,Warning
True,0.2631003085,True,0.7359368902,False,0.8410165379,permerror,none,none,False,False,False,0.0508531391,0,False,False,0,0,0,0.2458970955,0.097717584,False,True,False,True,0.1125288484,False,0,0.1472821432,0.0602599777,,False,False,0.2798021959,False,False,0.4373844738,False,0.3715416795,0.6391091132,0.2236085012,True,3,False,0.5299347121,False,0.2584480786,valid,0.3920214019,0.6926422846,False,False,False,True,none,0.4390348751,True,False,False,0.0779772327,0.6195393995,False,7,False,2,True,TLS 1.2,0,Warning,0.4126418472,Warning
False,0.3545550647,True,0.6168800036,False,0.5173013477,softfail,neutral,none,False,False,False,0.2300530815,0,False,False,0,2,3,0.188008853,0.1384110822,True,False,False,False,0.0417329426,False,0,0.0808867265,0.0319901055,,False,True,0.4120735591,False,False,0.3612912724,False,0.3678923907,0.4963839922,0.381405101,False,0,False,0.5224176394,False,0.5940477226,self_signed,0.6545353758,0.619571861,False,False,False,True,sensitive_data_request,0.2833058345,False,False,True,0.1973670668,0.5193506851,False,6,False,0,False,TLS 1.2,0,Warning,0.6247535624,Warning
True,0.4471895031,True,0.3914753059,False,0.4566683314,permerror,none,none,True,False,False,0.3004451549,0,True,False,0,1,0,0.0271737419,0.0316676006,False,True,False,False,0.0104198375,False,1,0.2134025947,0.0267792115,,False,False,0.2072602722,False,False,0.3990326119,True,0.5453676356,0.3849039022,0.5405210972,True,5,False,0.3123089953,True,0.3523119034,self_signed,0.236784165,0.4271106093,False,False,True,True,legal_threat,0.228959892,True,False,True,0.0643764341,0.5432305337,False,2,False,3,False,TLS 1.0,0,Warning,0.4475154126,Warning
False,0.336685508,False,0.6372194495,False,0.8020669025,fail,fail,none,True,False,False,0.2992664376,0,False,False,0,0,1,0.2225987552,0.1337898115,False,False,False,True,0.1167840463,False,0,0.2823473315,0.0786904653,,False,True,0.4694213956,False,True,0.4342930071,False,0.4148847299,0.4776554221,0.3694994801,False,4,False,0.4746908146,False,0.4134292815,self_signed,0.7403057592,0.5835612421,True,False,True,True,link_click,0.3831220338,False,True,False,0.1193098653,0.5894349378,False,1,False,1,False,TLS 1.1,0,Warning,0.5687045973,Warning
False,0.9175751748,False,0.1436697601,True,0.1405734687,pass,pass,pass,True,False,False,0.0168648311,0,False,False,0,0,0,0.0307708752,0.0223329089,False,False,False,False,0.0046132981,False,0,0.0632985068,0.0024855195,,False,False,0.8534132438,False,False,0.8122310167,False,0.1022895236,0.0888547335,0.8304361802,False,5,False,0.9479006738,False,0.9981038042,valid,0.004108872,0.095592082,True,True,False,False,none,0.0821426832,False,False,False,0.0972965843,0.4576937179,False,10,False,0,False,TLS 1.2,0,No Action,0.0738678411,Not-Warning
False,0.9604345859,False,0.0078744628,True,0.0233628078,pass,pass,fail,True,False,False,0.0764184478,0,False,False,0,0,0,0.0375073363,0.0169992991,False,False,False,False,0.0034995433,False,0,0.0247539571,0.015624228,,False,False,0.8501669901,False,False,0.7901147395,False,0.0783004645,0.0673702876,0.9472163655,False,2,False,0.9530563205,False,0.8455962239,valid,0.0266268176,0.0909971666,True,True,False,False,link_click,0.003250741,False,True,False,0.0676155263,0.6570054479,False,6,False,0,False,TLS 1.2,0,No Action,0.0781096388,Not-Warning
True,0.3482581473,False,0.7314434888,False,0.8560928582,neutral,fail,none,False,False,False,0.3194121322,0,False,False,0,0,2,0.2093541347,0.0148579846,False,True,False,False,0.0261993858,False,0,0.2951099367,0.0814654002,,True,False,0.2281899278,False,True,0.257018171,False,0.5599303798,0.4818361356,0.5471100232,True,6,True,0.2231469451,False,0.4871775846,no_ssl,0.5482176299,0.4556920777,False,False,False,True,urgent_callback,0.3288894422,False,False,False,0.3713880453,0.5479520095,False,8,False,1,True,TLS 1.1,0,Warning,0.5954757877,Warning
False,0.2518533984,True,0.6589162051,False,0.8390041944,neutral,fail,pass,False,False,False,0.1203009667,2,False,False,0,0,0,0.1204634898,0.1418157311,True,False,False,False,0.0123011857,False,0,0.2815626092,0.0511060258,,True,False,0.2727965852,False,True,0.3616655713,False,0.3166348386,0.3023888697,0.57825773,False,1,False,0.2419632688,False,0.2765844258,invalid,0.4532539961,0.6347905221,False,True,True,True,wire_transfer,0.5697146822,True,False,False,0.2366657882,0.4588276985,False,3,True,1,False,TLS 1.2,1,Warning,0.6528175071,Warning
True,0.4025389109,False,0.7542234751,False,0.3035621569,temperror,fail,fail,True,False,False,0.3497206943,0,False,False,3,1,0,0.2417018355,0.1940721346,False,False,False,False,0.0129116961,False,0,0.260257746,0.0986638347,,True,False,0.4268342161,True,True,0.4743231489,False,0.5779069225,0.5840988027,0.5020974991,True,1,False,0.4215467706,True,0.5304993221,no_ssl,0.3823486276,0.4796405283,False,True,True,True,none,0.5336972285,False,False,False,0.1668627089,0.4967546013,False,2,True,0,False,TLS 1.0,0,Warning,0.690532885,Warning
True,0.3794320006,True,0.7633730334,False,0.8160514278,fail,neutral,temperror,False,False,True,0.1557411303,1,False,False,2,1,0,0.026455269,0.019537383,False,False,False,False,0.0722991606,False,0,0.1341649552,0.0882207089,,False,False,0.2642957162,True,True,0.4279783958,False,0.7284189455,0.5084221589,0.5190555691,False,4,False,0.5802953682,False,0.3232158842,self_signed,0.6520913636,0.3298077422,False,False,False,True,invoice_payment,0.4243177004,False,False,False,0.1635357543,0.3860211451,False,4,False,0,False,TLS 1.2,0,Warning,0.5279237526,Warning
True,0.1763194624,False,0.3335666541,False,0.2652610712,pass,none,neutral,False,False,False,0.1318583926,0,False,False,0,1,1,0.2905195876,0.1200820182,False,False,False,False,0.0336367304,False,1,0.1102683152,0.0762605632,,True,False,0.4535465484,False,False,0.3840719842,False,0.3131269157,0.6716337164,0.531784316,True,1,False,0.3235938755,False,0.2024423158,no_ssl,0.5397926569,0.400392172,True,False,True,True,sensitive_data_request,0.3679329975,False,False,False,0.310734248,0.5270374226,False,1,True,1,False,TLS 1.2,0,Warning,0.6428308524,Warning
False,0.7799401748,False,0.114688033,False,0.0498586849,none,neutral,pass,True,False,False,0.099688015,0,False,False,0,0,0,0.0707080277,0.0008703016,False,False,False,False,0.0097406641,False,0,0.0365523614,0.0153213668,,False,False,0.9994028655,False,False,0.7583638689,False,0.1408413203,0.0211257214,0.9599043849,False,1,False,0.9213828058,False,0.8406396062,valid,0.0390037683,0.023376122,False,True,False,False,none,0.0338626816,False,False,False,0.03593449,0.6824646903,False,3,False,0,False,TLS 1.2,0,No Action,0.1320108324,Not-Warning
False,0.7057543147,False,0.09200615,True,0.0883211105,pass,none,pass,True,False,False,0.0272186878,0,False,False,0,0,0,0.0206071509,0.0254350076,False,False,False,False,0.0217308654,False,0,0.0005694467,0.0244702978,,False,False,0.9860606609,False,False,0.9470913421,False,0.144866825,0.0567012886,0.869334583,False,6,False,0.9170497421,False,0.8451663933,valid,0.0959755075,0.013471768,False,True,False,False,none,0.1611187976,False,False,True,0.0244868926,0.4430467627,False,7,False,0,False,TLS 1.3,0,No Action,0.0277932121,Not-Warning
False,0.7483043238,False,0.0296221129,True,0.0118292703,none,fail,pass,True,False,False,0.0264795818,0,False,False,0,0,0,0.0573046597,0.0015226613,False,False,False,False,0.0153359603,False,0,0.0513468417,0.0006957086,,False,False,0.9279159878,False,False,0.8054872364,False,0.0717963061,0.0207713227,0.9544696244,False,4,False,0.8301928883,False,0.9478960564,valid,0.0730177473,0.0747469561,False,True,False,False,none,0.0476871586,False,False,False,0.0609816284,0.6219345387,False,8,False,0,False,TLS 1.2,0,No Action,0.0070959901,Not-Warning
True,0.4725806483,True,0.3877540773,True,0.828245538,fail,none,none,True,False,False,0.3389726862,0,False,False,0,4,2,0.0871202471,0.1926258118,True,False,False,False,0.1477720348,False,0,0.0712277021,0.0862833684,,False,False,0.3585823874,False,True,0.393540673,False,0.3620685632,0.3409898957,0.34822513,False,0,False,0.4029597889,False,0.4323374501,valid,0.3736097617,0.4870437472,False,False,True,True,link_click,0.3611420267,False,False,False,0.1682951682,0.549793561,False,8,False,2,False,TLS 1.3,0,Warning,0.7379543076,Warning
False,0.7079055965,False,0.1254754138,True,0.0333003599,pass,neutral,pass,True,False,False,0.0095269803,0,False,False,0,0,0,0.0037487326,0.0199380467,False,False,False,False,0.0210341028,False,0,0.0142525722,0.0077796282,,False,False,0.8822379962,False,True,0.9068665515,False,0.1253326133,0.0664962591,0.9289973304,False,6,False,0.7576927905,False,0.9097784354,valid,0.0013733177,0.0838905768,False,True,False,False,link_click,0.0262298235,False,False,False,0.0191741041,0.5795554465,False,4,False,0,False,TLS 1.2,0,No Action,0.0833245938,Not-Warning
False,0.7784744909,False,0.0324763098,True,0.0868832793,pass,none,pass,True,False,False,0.075023526,0,False,False,0,0,0,0.0289896828,0.003282125,False,False,False,False,0.0053145616,False,0,0.0274577268,0.019390323,,False,False,0.9763525958,False,False,0.9093454263,False,0.0524357805,0.0039305116,0.8196030544,False,7,False,0.7662028508,False,0.9982260574,valid,0.0565197779,0.0558804785,False,False,False,True,document_download,0.0833761605,False,True,True,0.0103675783,0.4911967876,False,0,False,0,False,TLS 1.2,0,No Action,0.0612170148,Not-Warning
False,0.9993771256,False,0.0338195042,False,0.0248160388,pass,pass,pass,True,False,False,0.010050045,0,False,False,0,0,0,0.0757272515,0.0032068649,False,False,False,False,0.0006680688,False,0,0.0496675053,0.0071355185,,False,False,0.7959742805,False,False,0.9573614742,False,0.0820826533,0.0168014461,0.7802327255,False,5,False,0.8785335625,False,0.9894847687,valid,0.0441608113,0.0345806576,False,True,True,False,link_click,0.0861646998,False,False,False,0.1293138455,0.5194224568,False,2,False,0,False,TLS 1.2,0,No Action,0.111280249,Not-Warning
True,0.461895253,True,0.7171605137,False,0.2135737507,neutral,fail,fail,False,False,False,0.0741193796,0,False,False,0,0,0,0.2932904459,0.1971440338,False,False,False,False,0.0975157653,False,0,0.0483946142,0.0332482292,,False,False,0.3009940453,False,False,0.3341845958,False,0.6255224131,0.5558788257,0.202931804,True,1,False,0.2878904937,False,0.2038030247,expired,0.4964644635,0.5433643941,False,True,True,True,link_click,0.5553424794,False,False,False,0.0134197287,0.4221551896,False,2,False,0,False,TLS 1.0,0,Warning,0.8137685878,Warning
True,0.3826701428,False,0.3429768512,False,0.535218881,fail,fail,pass,False,False,False,0.1944367779,0,True,True,0,0,1,0.2341629983,0.1933047197,False,False,False,False,0.0547775777,False,1,0.2013875563,0.0837949869,,True,False,0.3376333401,False,True,0.2330387552,False,0.6767374273,0.5488863118,0.5194190134,True,1,False,0.4422031685,True,0.3581711541,invalid,0.6936215525,0.5000199094,False,False,True,True,urgent_callback,0.2465316078,False,False,False,0.0565465625,0.4702628202,False,3,True,0,False,,0,Warning,0.5093793435,Warning
True,0.4936863682,True,0.5168636486,False,0.3922893738,softfail,none,fail,False,True,False,0.3104200425,1,False,False,2,0,3,0.2571135938,0.1724114393,False,False,False,False,0.1373550107,False,0,0.085571047,0.0045641989,,True,False,0.2749948097,False,False,0.4915001409,False,0.5551243961,0.3058983806,0.5138364472,False,3,False,0.4772999413,False,0.2911223466,valid,0.4971072412,0.3912733964,True,False,True,True,invoice_payment,0.5584465821,False,False,False,0.3085889956,0.6161428733,False,4,False,0,False,TLS 1.1,0,Warning,0.8490799734,Warning
False,0.7898194494,False,0.1066334156,True,0.0199210866,softfail,pass,pass,True,False,False,0.096011491,0,False,False,0,0,0,0.070778576,0.0295966875,False,False,False,False,0.0274876934,False,1,0.0645568875,0.0012024529,,False,False,0.9817879008,False,False,0.8357094,False,0.1057186712,0.0468117808,0.8725596502,False,6,False,0.9490409887,False,0.9014161584,valid,0.0092994512,0.0027042276,True,True,False,False,link_click,0.0057965334,False,False,False,0.0620040689,0.5270747087,False,5,False,0,False,TLS 1.2,0,No Action,0.1745089614,Not-Warning
True,0.4608353437,True,0.6614996796,False,0.8478714576,none,temperror,fail,False,False,True,0.2287535375,0,False,False,0,0,3,0.2433777659,0.1553297513,True,False,False,True,0.0426675651,False,0,0.1876045179,0.0140611216,,True,True,0.3994770452,False,True,0.2860138887,False,0.719995691,0.5365604853,0.4802502777,False,8,False,0.5358584249,True,0.4968448214,self_signed,0.6832172942,0.3073090833,False,False,True,True,invoice_payment,0.2068354153,True,False,True,0.1101847744,0.4695448486,False,3,False,0,False,TLS 1.1,0,Warning,0.8707563299,Warning
