sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
True,0.3111069346,True,0.778168311,True,0.8721482401,neutral,temperror,none,True,False,False,0.0401998703,0,False,False,0,0,0,0.2013798942,0.148619277,False,False,False,False,0.0511307238,False,0,0.0541531294,0.0837049325,,True,False,0.2689659094,False,True,0.4284885655,False,0.4160107588,0.5055187792,0.5468664558,True,0,False,0.5251229948,True,0.563084009,self_signed,0.4507037151,0.542900666,False,False,True,0.4677432141,credential_request,0.3056106978,True,False,False,0.0056142659,0.6574652045,False,6,False,0,False,TLS 1.3,0,Warning,0.8693624982,Warning
True,0.3429217492,True,0.4145142067,False,0.8280712274,pass,fail,none,True,False,False,0.0877826904,0,False,False,0,2,0,0.2787637312,0.1729082317,False,False,False,False,0.0858645558,False,3,0.2430916422,0.0700276951,,False,False,0.2145529447,False,False,0.412334171,True,0.4660867665,0.4534271703,0.5942641803,True,2,False,0.3084088893,False,0.5345927802,expired,0.3978293848,0.2584674672,False,True,True,0.7904452659,document_download,0.5435411205,False,False,False,0.3713218452,0.6643425852,False,5,False,0,False,TLS 1.0,0,Warning,0.4377659267,Warning
True,0.5392266663,True,0.6338111092,False,0.2290638391,neutral,neutral,permerror,True,False,False,0.1640652899,0,False,False,0,0,2,0.1844360578,0.1347878735,False,False,False,False,0.0748834375,False,0,0.2712489498,0.0039606613,,False,False,0.3275430334,False,False,0.3604381381,False,0.5096020236,0.65145985,0.487548263,False,4,True,0.5361105056,False,0.5737745267,self_signed,0.736144133,0.6649547611,False,True,True,0.4195858827,link_click,0.5038672815,False,False,True,0.1529364789,0.45625474,False,6,False,2,False,TLS 1.0,1,Warning,0.8146494908,Warning
False,0.415945076,False,0.5598330679,True,0.3179859012,fail,neutral,fail,True,False,False,0.2755607868,0,False,False,0,0,0,0.2656917132,0.1201236718,False,False,False,False,0.1289007582,False,0,0.0720923481,0.0784246568,,True,False,0.4880299284,False,True,0.3921471234,False,0.7449685004,0.6069725671,0.5379442275,False,1,False,0.5023758022,True,0.454294322,self_signed,0.2290820987,0.5397836262,True,False,True,0.7396244139,sensitive_data_request,0.2003562623,False,False,False,0.2132575123,0.6583547726,False,3,True,3,False,TLS 1.1,0,Warning,0.8532031471,Warning
True,0.2728314167,False,0.5891353337,False,0.5785223657,pass,none,temperror,False,False,False,0.0897422944,0,False,False,0,1,0,0.0780146862,0.1289959159,False,True,False,False,0.0729332946,False,0,0.2015191641,0.0112079822,,False,False,0.4761056088,False,True,0.3941008246,False,0.475261736,0.3582871666,0.3194653802,False,0,False,0.2282192421,False,0.2374440994,valid,0.2613736104,0.6450118522,False,False,False,0.5273111944,meeting_request,0.4536654402,False,False,False,0.3799524837,0.4575032384,False,8,True,0,False,TLS 1.1,0,Warning,0.5491775848,Warning
True,0.5621660785,True,0.3376600491,False,0.8682848133,permerror,permerror,temperror,True,False,False,0.1599734934,0,False,False,0,0,0,0.2736678738,0.1057784691,False,False,False,False,0.0575110789,False,0,0.2427292805,0.0501593193,,False,False,0.2618882174,False,True,0.28466875,False,0.503223126,0.6356404524,0.2762383762,False,6,False,0.2006718149,False,0.5785946905,no_ssl,0.2403450225,0.3521585933,True,False,False,0.4312644879,legal_threat,0.2654395535,False,False,False,0.1066149378,0.4559728457,False,2,False,1,False,TLS 1.1,0,Warning,0.6540840946,Warning
False,0.1878760935,True,0.4324038455,True,0.4876365005,neutral,temperror,neutral,False,False,False,0.1962506271,1,False,False,1,0,1,0.1813357946,0.1298518406,False,False,False,False,0.0107878084,False,0,0.0865758272,0.0020092132,,True,False,0.2448575025,False,False,0.2080969228,False,0.6511625208,0.5470548253,0.4665111587,True,0,False,0.371794229,False,0.2798796841,no_ssl,0.5771794457,0.4611677784,False,True,True,0.91192319,sensitive_data_request,0.5458848935,False,False,False,0.174330181,0.4198913268,False,2,False,0,False,TLS 1.2,0,Warning,0.611201031,Warning
False,0.1274022976,True,0.4231380143,False,0.2189487368,fail,neutral,fail,True,False,False,0.1427741908,0,False,False,0,1,0,0.085169525,0.0752494028,False,False,False,False,0.0722268372,False,0,0.2235925738,0.0894566828,,True,False,0.4347779073,True,False,0.4001333106,False,0.6851916675,0.6872264587,0.2423922781,False,3,False,0.2422441308,True,0.4856018382,self_signed,0.7035191874,0.4307839373,False,False,True,0.9448459875,link_click,0.2293035078,False,False,False,0.2205710117,0.371003228,False,3,True,0,False,TLS 1.2,0,Warning,0.8922496013,Warning
True,0.4955891897,False,0.5516562118,True,0.2502064908,fail,pass,none,False,False,False,0.2462673551,0,False,False,0,0,0,0.2789737482,0.0051228782,False,False,False,True,0.0725250693,False,1,0.1393712232,0.0483462252,,True,False,0.3125983074,False,True,0.42346883,False,0.396551904,0.3502018615,0.5969179154,False,4,False,0.2288629478,False,0.4160216379,invalid,0.4322716908,0.2687992906,False,True,True,0.7573732288,credential_request,0.4353546112,True,False,False,0.324936415,0.3876227728,False,8,False,0,False,TLS 1.0,0,Warning,0.4285862248,Warning
False,0.4944648619,False,0.7742999115,False,0.6498416198,none,pass,none,True,False,False,0.104414261,0,False,False,0,0,0,0.0489225071,0.1893798029,False,True,False,False,0.1123471738,False,0,0.0130002718,0.0818030794,,False,False,0.2545835827,False,True,0.3843667787,False,0.7559840797,0.655436079,0.544109111,False,5,False,0.3928909944,True,0.5061643748,no_ssl,0.4195039972,0.3290791097,False,False,False,0.8417406048,invoice_verification,0.2275773475,False,False,False,0.1554483734,0.5557340141,False,2,True,0,False,TLS 1.0,0,Warning,0.4708530338,Warning
False,0.3328362783,False,0.4341213838,False,0.4770105094,neutral,temperror,pass,True,False,False,0.0308472749,0,True,False,0,0,0,0.1480170649,0.0855614504,True,False,False,False,0.0817324186,False,0,0.255969351,0.0865904248,,True,False,0.268256303,False,False,0.4158236981,False,0.5992819976,0.5922812215,0.4799466316,False,6,True,0.2447309787,False,0.4456847025,self_signed,0.7210252594,0.3523907162,False,False,False,0.4581331503,sensitive_data_request,0.348753487,False,False,False,0.2184376405,0.4065617359,False,3,False,0,False,TLS 1.2,0,Warning,0.8413744901,Warning
True,0.5126432251,True,0.7454168028,False,0.443083631,neutral,temperror,neutral,True,False,True,0.2533035559,0,False,False,0,0,0,0.2789338978,0.0167725253,False,False,False,False,0.0241710102,False,2,0.0646843417,0.0895079025,,True,False,0.3858472994,False,True,0.4915987643,False,0.5254187852,0.5093701585,0.4719149044,False,3,False,0.5940371003,False,0.4132872069,no_ssl,0.6045450461,0.441175109,False,True,True,0.4592442229,legal_threat,0.5619528015,False,False,False,0.0453872206,0.621357508,False,11,False,0,False,TLS 1.2,0,Warning,0.4174192957,Warning
True,0.2914277778,False,0.3912989208,False,0.63444918,softfail,neutral,neutral,True,False,False,0.3331291288,0,False,False,0,0,0,0.019539277,0.0826096368,False,False,False,False,0.0106947293,False,0,0.1291590336,0.0556333301,,False,False,0.3375996071,False,False,0.3754625233,False,0.6621812005,0.4874737346,0.5867854,True,3,False,0.2845572172,False,0.4348103158,self_signed,0.6114512981,0.3463366973,False,True,True,0.6681085115,credential_request,0.2168691754,False,False,False,0.3654005145,0.5194599042,False,1,False,0,False,TLS 1.2,0,Warning,0.831325148,Warning
True,0.1911723157,True,0.362997553,False,0.236575734,none,temperror,fail,False,False,False,0.1223164578,0,False,False,0,0,0,0.2759525842,0.1890655401,True,False,False,False,0.1271966948,False,2,0.0082336358,0.0834599023,,True,False,0.3417809799,False,False,0.4410862954,False,0.5790174452,0.6197691843,0.4442393911,True,0,False,0.2434758429,True,0.3060912829,self_signed,0.5044657628,0.6899104047,False,True,True,0.4012426463,invoice_verification,0.4528924964,True,False,False,0.3265508344,0.3407076831,False,7,False,0,False,,0,Warning,0.4192632658,Warning
True,0.1314805347,True,0.3502372765,False,0.6963699988,fail,temperror,temperror,False,False,False,0.2202572352,1,False,False,0,0,1,0.22598059,0.0290901471,False,False,False,False,0.1035730047,False,0,0.0934975176,0.0798190699,,False,False,0.3106896863,False,True,0.4493396319,False,0.3929133374,0.3890070533,0.5951437413,True,7,False,0.2039559517,False,0.5805105771,self_signed,0.6859787556,0.2410543495,False,True,True,0.5868216807,link_click,0.4825603038,False,False,False,0.1903930625,0.3135571238,False,5,False,1,False,TLS 1.2,0,Warning,0.430907581,Warning
True,0.2708069467,True,0.4973274412,False,0.7863375562,neutral,pass,temperror,True,False,False,0.035012856,0,False,False,0,0,0,0.1649581085,0.1754518455,False,False,False,False,0.0161208419,False,2,0.2182694033,0.0699472414,,False,False,0.2374578894,True,False,0.3061811733,False,0.7951404058,0.5513616792,0.2747050022,True,3,False,0.3085389473,False,0.3054632039,self_signed,0.4399798845,0.6631674286,False,False,True,0.497226532,credential_request,0.2210722413,False,False,False,0.1109782899,0.5161535096,False,2,False,0,False,TLS 1.2,0,Warning,0.5473136739,Warning
True,0.1371843271,True,0.5413230731,True,0.464209515,pass,fail,none,True,False,False,0.0455459649,1,False,True,0,0,0,0.2884114054,0.1436956515,False,False,False,False,0.0089256505,False,3,0.1392826037,0.074679994,,True,False,0.3122131994,False,True,0.3477487297,False,0.7424381423,0.6368282338,0.497056322,True,0,False,0.3721850507,False,0.4980452794,expired,0.7303880161,0.6536015059,False,False,True,0.6406336265,document_download,0.4597709208,False,True,False,0.2895901414,0.4531655952,False,10,False,2,True,TLS 1.1,0,Warning,0.4189293205,Warning
True,0.1810125623,True,0.4032390297,False,0.7840748573,pass,none,temperror,True,False,False,0.3348926234,0,False,False,1,1,2,0.0743738025,0.0180779467,True,False,False,False,0.0722641813,False,0,0.1387961517,0.0567839761,,True,False,0.3587394203,False,True,0.4743482626,False,0.3204208318,0.3562817539,0.2929634527,False,2,False,0.4966335433,True,0.4964944242,expired,0.6044322628,0.429449185,False,True,True,0.6512096703,credential_request,0.5536725565,False,False,False,0.3368491708,0.6073454994,False,1,False,0,False,TLS 1.0,0,Warning,0.7575206193,Warning
False,0.2305768611,True,0.6220647847,False,0.2850126569,neutral,fail,temperror,False,False,False,0.0700827669,0,False,False,0,2,0,0.1574953853,0.0304464573,False,False,False,False,0.0996604783,False,0,0.0240580656,0.0601818665,,False,False,0.4246682657,False,False,0.3190685213,True,0.6727280291,0.5721833024,0.529756611,True,2,False,0.3993698637,True,0.4045694523,no_ssl,0.2709968734,0.4249731563,False,True,True,0.5514524006,bank_detail_update,0.5230927642,False,True,False,0.374357045,0.6172400845,False,12,False,2,False,TLS 1.3,0,Warning,0.6903215318,Warning
False,0.1450067871,False,0.3444302999,False,0.8187214262,neutral,neutral,pass,True,False,False,0.1973983855,0,False,False,0,0,2,0.2617120456,0.0477492075,True,False,False,False,0.1416907697,True,0,0.0815022263,0.0517595589,,False,False,0.2491844244,False,True,0.3227328483,False,0.5320195292,0.5397957898,0.2249246191,False,8,False,0.5300081253,False,0.2795098117,self_signed,0.6622345546,0.4396480305,True,False,True,0.5120797972,invoice_verification,0.5854759968,False,False,False,0.3301236778,0.4445257542,False,12,True,0,False,,0,Warning,0.5863557097,Warning
True,0.1666919024,True,0.5076481751,True,0.4491779073,softfail,neutral,none,True,False,False,0.1894270554,0,False,False,2,5,3,0.1506117907,0.1097534845,False,False,False,False,0.0936831654,False,0,0.1065724284,0.0733798505,,False,False,0.2486985099,False,False,0.4833092934,False,0.7677564002,0.4605760136,0.4964711439,False,7,False,0.3671288293,False,0.4376158821,self_signed,0.2896960214,0.3083861297,False,True,True,0.8775913916,meeting_request,0.2120384755,True,False,False,0.0699424777,0.5603210723,False,6,False,3,True,TLS 1.0,0,Warning,0.614025999,Warning
False,0.3237140905,False,0.6327983961,False,0.666916228,softfail,pass,none,True,False,False,0.0975646733,0,False,False,2,1,1,0.2928156899,0.1380507565,False,False,True,False,0.1117631244,False,1,0.0139245681,0.0644073907,,False,False,0.2107458619,False,True,0.3586741037,False,0.715717994,0.3255804014,0.28948291,True,3,False,0.5429097382,False,0.5286072521,valid,0.444577112,0.6241863075,False,False,False,0.522686823,credential_request,0.5598064295,False,False,False,0.0535321623,0.6559976253,False,4,False,1,False,TLS 1.3,0,Warning,0.410138095,Warning
False,0.4052163274,True,0.6205276188,True,0.5218264423,temperror,neutral,neutral,False,False,False,0.3610167718,0,False,False,1,3,0,0.1545749043,0.0673501279,False,False,False,False,0.1242722615,False,0,0.0972603953,0.0402907914,,True,False,0.3430547443,False,False,0.212550461,False,0.4362080069,0.3396377813,0.4670463187,False,1,False,0.4608717894,False,0.4979499329,no_ssl,0.7890680006,0.6544154932,False,False,False,0.7261357092,credential_request,0.2015585515,True,False,False,0.1952408661,0.588996698,False,4,False,0,False,TLS 1.2,0,Warning,0.5182030382,Warning
True,0.1186098316,True,0.6451362634,False,0.5323834012,none,neutral,fail,True,False,False,0.1284678976,0,False,False,0,0,1,0.1374595078,0.1848291895,False,True,False,False,0.1352991709,False,0,0.2742407462,0.0091228736,,True,True,0.267930963,False,True,0.2892614844,False,0.7341635532,0.5488700951,0.5674191573,True,2,False,0.4421749675,False,0.3738923013,self_signed,0.4319795663,0.3844743389,False,False,True,0.6078087521,invoice_verification,0.4264260734,False,False,False,0.3656141695,0.6052168639,False,2,True,0,False,TLS 1.1,0,Warning,0.8411587018,Warning
True,0.1447549572,True,0.5152264571,False,0.767244856,fail,pass,neutral,True,False,True,0.120223797,0,False,False,0,3,7,0.2019645846,0.1095101992,False,False,False,False,0.0165576257,False,2,0.0447152232,0.0039475782,,False,False,0.3479069116,False,True,0.2206083339,False,0.4270288809,0.4989495561,0.5639584805,False,1,False,0.4730932843,False,0.2652232239,expired,0.7209510099,0.6043374111,False,False,True,0.4659579152,sensitive_data_request,0.5877703765,False,False,False,0.2190413967,0.3508620527,False,0,False,0,False,TLS 1.3,0,Warning,0.5315718355,Warning
True,0.5711875219,True,0.3771040408,False,0.8199470876,pass,temperror,fail,True,False,False,0.194311999,0,False,False,2,0,0,0.1284083855,0.1145623778,False,False,False,False,0.1345511418,False,0,0.2742608129,0.0388969864,,True,True,0.4599195717,False,True,0.3507089299,True,0.5763882181,0.6788711424,0.3585536884,True,2,False,0.5296445683,True,0.3231897235,valid,0.4746696175,0.3813935386,False,False,True,0.5517620675,document_download,0.4357914041,True,False,False,0.0978548926,0.5175733931,False,2,True,0,False,TLS 1.3,0,Warning,0.7140291818,Warning
False,0.4893854381,True,0.3131532974,False,0.8347429172,neutral,fail,none,True,False,False,0.1239596832,0,False,False,0,0,5,0.2549330541,0.1149982811,False,False,False,False,0.0279256111,False,0,0.2962510019,0.0988892531,,True,False,0.4058308894,False,False,0.2352626816,False,0.3203461022,0.5170819238,0.3885149485,False,8,False,0.2104380634,True,0.3784559957,expired,0.7740548472,0.5006967186,False,True,True,0.6216203243,link_click,0.3811540035,True,False,False,0.3765791787,0.503735732,False,10,False,3,False,TLS 1.0,0,Warning,0.5125782687,Warning
False,0.4319165378,True,0.6942450408,False,0.2312127164,none,fail,fail,True,False,False,0.3852235872,0,False,False,0,2,0,0.0949677672,0.0429345978,False,False,False,True,0.1228737595,False,0,0.2808695675,0.0521205651,,True,False,0.2053139009,False,False,0.2105881903,True,0.7564217915,0.5433268402,0.3518502225,False,6,False,0.5380627278,False,0.4029980819,invalid,0.4185193957,0.3769598613,False,False,True,0.7872333785,document_download,0.5393256327,False,False,True,0.0636872929,0.6165347976,False,3,False,0,False,TLS 1.3,0,Warning,0.7495350036,Warning
True,0.3506361717,True,0.7436393275,False,0.4751200469,fail,pass,temperror,False,False,False,0.3989461348,0,False,False,0,0,1,0.0270677323,0.0976669874,False,True,False,False,0.0262364063,False,0,0.0671977287,0.0208371606,,True,False,0.4544413193,False,False,0.3852944085,True,0.7155547016,0.6011730523,0.5696846843,True,1,False,0.2289052659,True,0.3848748278,self_signed,0.4334702416,0.3989338174,False,True,True,0.9370458865,invoice_payment,0.3889382133,False,False,False,0.1242564663,0.414815328,False,12,True,2,False,,0,Warning,0.4388942062,Warning
False,0.2281036029,False,0.7432664264,False,0.5309949055,neutral,none,neutral,True,False,False,0.2522332591,0,False,False,1,0,3,0.1797779127,0.0150693381,False,False,False,False,0.0190355686,False,0,0.0919426032,0.0645328923,,False,True,0.3396818219,False,True,0.4676030212,False,0.5606899831,0.3185760892,0.5419544635,False,4,False,0.564167251,False,0.4997803216,expired,0.3753009764,0.422900691,False,True,False,0.9192054525,wire_transfer,0.2838151509,False,False,False,0.2277092142,0.6405322353,False,2,True,0,False,TLS 1.1,0,Warning,0.4370093322,Warning
False,0.3655696686,True,0.6777743562,False,0.5783792091,pass,pass,neutral,False,False,False,0.2032865186,0,False,False,2,0,0,0.1756989092,0.1420626017,False,False,False,False,0.0542395474,True,0,0.1206385431,0.0659075276,,True,False,0.2259884283,False,True,0.247504258,False,0.7247571397,0.3752083989,0.4044471684,True,1,False,0.3755752813,False,0.3102808556,invalid,0.3643298447,0.6155112384,False,False,False,0.6428753739,meeting_request,0.5030700345,False,True,False,0.3936736144,0.6364090935,False,3,False,3,False,TLS 1.2,0,Warning,0.8658465496,Warning
False,0.4906539692,True,0.6364122731,True,0.5069856703,none,fail,fail,False,False,False,0.1920678135,0,False,False,0,3,2,0.0376539043,0.1925582573,False,False,False,False,0.0846353189,False,0,0.1153301178,0.0792558814,,False,True,0.3985460274,False,True,0.2031444967,False,0.6631708966,0.5070912621,0.5232408935,True,4,False,0.2638015688,False,0.5502914323,self_signed,0.4387254388,0.2535056393,False,True,True,0.6546735154,bank_detail_update,0.4366234226,False,False,True,0.0402812395,0.522395232,False,12,False,1,False,TLS 1.0,0,Warning,0.5304622579,Warning
False,0.4405923401,True,0.5429988089,False,0.4243853532,softfail,neutral,none,True,False,False,0.2139848212,0,False,False,0,0,4,0.110301559,0.1309489824,False,False,False,True,0.1291953858,False,0,0.2098602938,0.066647816,,False,False,0.4355445584,False,True,0.362965024,False,0.3402394734,0.5713632398,0.5074942614,False,5,False,0.3087343082,False,0.4237984025,invalid,0.6186117943,0.5074061978,False,False,True,0.7623686884,invoice_verification,0.3522574472,False,True,False,0.3950950318,0.6894301182,False,2,True,0,True,TLS 1.3,0,Warning,0.6939055101,Warning
