sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.8049248372,False,0.1600472309,False,0.1454921674,pass,fail,fail,True,False,False,0.1119479731,0,False,False,0,0,0,0.0391091648,0.025187135,False,False,False,False,0.0034894573,False,0,0.1161147615,0.0073204059,,False,False,0.9511009583,False,False,0.7026958974,False,0.111845207,0.090393306,0.8049658034,False,2,True,0.9114636963,False,0.7741447682,self_signed,0.103600677,0.0832222566,False,True,False,False,none,0.2391163589,False,False,False,0.0239123286,0.4935788683,False,3,False,0,False,TLS 1.2,0,No Action,0.1582957029,Not-Warning
True,0.8114549853,False,0.0890787304,True,0.1066269504,pass,permerror,pass,True,False,False,0.1288308859,0,False,False,0,0,0,0.0850785888,0.0309734103,False,False,False,False,0.0013569101,False,0,0.0485162201,0.02010891,,False,False,0.7868538605,False,False,0.9856079876,False,0.0423622615,0.1272347899,0.7577183222,True,5,False,0.8911532464,False,0.969866605,valid,0.0252258591,0.0714498368,True,False,False,False,link_click,0.186746654,False,False,False,0.0746037306,0.7223321376,False,3,False,1,False,TLS 1.2,0,No Action,0.2921059329,Not-Warning
False,0.7845338152,False,0.0539691425,False,0.1380517846,pass,pass,fail,True,False,False,0.0222632232,0,False,False,0,0,0,0.0899837962,0.0050416082,False,False,False,False,0.0281621383,False,0,0.0078939727,0.008305144,,False,False,0.7260432395,False,True,0.8880629294,False,0.07280439,0.0793608611,0.7401249116,False,2,False,0.8173053028,False,0.7534326304,valid,0.0746482316,0.1409562669,True,True,False,False,none,0.1796337819,False,False,False,0.1457727027,0.7104175728,False,3,False,0,False,TLS 1.2,0,No Action,0.0263157053,Not-Warning
False,0.7524906417,False,0.179559789,True,0.0153203854,pass,pass,pass,False,False,False,0.0983995937,1,False,False,0,0,0,0.0301574769,0.0056783699,False,False,False,False,0.0416355541,False,0,0.1125897374,0.0014430063,,False,False,0.9566061972,False,False,0.8487499738,False,0.1538848885,0.0897308842,0.8736859937,False,9,False,0.9252732426,False,0.7896971779,no_ssl,0.0605321854,0.0650398283,False,True,False,False,credential_request,0.046630045,False,True,False,0.0022618191,0.5790938239,False,1,False,0,False,TLS 1.3,0,No Action,0.2469990612,Not-Warning
False,0.7235326976,False,0.0442472652,False,0.0086039064,pass,pass,none,True,False,False,0.0833181368,0,False,False,0,0,0,0.0439766675,0.0434790016,False,False,False,False,0.0063195089,False,0,0.1366454378,0.0227090537,,False,True,0.7815913087,False,False,0.8273642571,False,0.0297646285,0.1289077483,0.7177996637,False,0,False,0.7772618664,True,0.8820073354,valid,0.0646358474,0.0564029269,True,True,True,False,link_click,0.2155146033,False,False,True,0.0916543285,0.5591193129,False,7,False,0,False,TLS 1.1,0,No Action,0.2819838332,Not-Warning
False,0.7174344837,False,0.0707939053,True,0.0987275906,pass,pass,pass,False,False,False,0.1259923985,0,False,False,0,0,0,0.0932879266,0.0055858671,False,False,False,False,0.0431672531,False,1,0.0576672311,0.0233951718,,False,False,0.7046541614,False,False,0.7959898363,False,0.160828671,0.0921605763,0.7157015513,False,5,False,0.7965750122,False,0.7460293454,valid,0.0837477815,0.1352100465,False,True,False,False,none,0.005787834,True,True,False,0.0970189864,0.5551582726,False,4,False,0,False,TLS 1.3,0,No Action,0.0281652748,Not-Warning
False,0.8826693405,False,0.1530365311,True,0.0230296894,pass,pass,pass,True,False,False,0.0543920387,1,False,False,0,0,0,0.0067991495,0.0452667342,False,False,False,False,0.0095653377,False,0,0.0165972063,0.0064199302,,False,False,0.8085361207,False,False,0.9795181181,False,0.0610288727,0.0855952136,0.9837039533,False,3,False,0.7493473009,False,0.8092258944,valid,0.1231915772,0.0376270043,False,True,False,False,meeting_request,0.0856852317,False,False,False,0.1948559797,0.4566739071,True,3,False,0,False,TLS 1.2,0,No Action,0.0140629977,Not-Warning
False,0.7980539119,False,0.1145503038,False,0.0500008979,pass,pass,pass,True,False,False,0.0216847306,0,False,False,0,0,0,0.0888390518,0.0083677701,False,False,False,False,0.0389727182,False,0,0.0176601154,0.0119265353,,False,False,0.9138458336,False,False,0.8532080291,False,0.1152764902,0.0137327269,0.7993688345,False,2,False,0.9483851822,False,0.7434396076,valid,0.0432471187,0.1536856299,False,True,False,True,none,0.0936279476,False,True,False,0.1847645468,0.6777517333,False,3,False,0,False,TLS 1.3,0,No Action,0.2842391757,Not-Warning
False,0.9521712929,False,0.1421893648,True,0.0255198033,none,neutral,pass,True,False,False,0.1122186428,0,False,False,0,0,0,0.0250505943,0.0362835619,False,False,False,False,0.0175598179,False,0,0.13549851,0.0372667127,,False,False,0.7333282596,False,False,0.7871530256,False,0.1676247954,0.0958204151,0.7810093179,False,4,False,0.7715308763,False,0.9351744311,valid,0.0112769453,0.0190641802,False,True,False,False,invoice_payment,0.1875891699,False,False,False,0.1806977016,0.4004044759,False,6,False,0,False,TLS 1.3,0,No Action,0.0837309267,Not-Warning
False,0.8969354561,False,0.0674100393,True,0.135749122,pass,pass,pass,True,False,False,0.1171524308,0,False,False,0,0,0,0.0218879967,0.0102162293,False,False,False,False,0.0134298846,False,0,0.1140876418,0.0064642993,,False,False,0.8016551007,True,True,0.7015725928,False,0.0749900696,0.0358220351,0.7896562279,False,2,False,0.8469035522,False,0.8404335921,no_ssl,0.1806967042,0.0577498838,True,True,False,False,meeting_request,0.0694376508,False,False,False,0.187670344,0.3226937667,False,4,False,0,False,TLS 1.2,0,No Action,0.116623905,Not-Warning
False,0.9548117985,True,0.1825335535,False,0.1892589743,pass,pass,permerror,False,False,False,0.0482960255,0,False,False,0,0,1,0.0020640179,0.0496487117,False,False,False,False,0.0001289017,False,0,0.0996149096,0.0190615363,,False,False,0.8718987127,False,False,0.8989513603,False,0.1381599727,0.0034445885,0.8864825444,False,3,False,0.8941182018,False,0.8098235006,valid,0.1336222987,0.0121243127,True,True,False,False,invoice_verification,0.047227152,False,False,False,0.1701830647,0.4624695908,False,2,False,0,False,TLS 1.3,0,No Action,0.0826246997,Not-Warning
False,0.9945398084,False,0.1866607817,True,0.1031913875,pass,neutral,pass,True,False,False,0.0357784528,0,False,False,0,0,0,0.032896228,0.0288103001,False,False,False,False,0.0161405333,False,2,0.0221638553,0.047764358,,False,False,0.7125149291,False,False,0.9336712275,False,0.0893426493,0.0053056642,0.8781348334,False,3,False,0.7353047599,False,0.7366403832,valid,0.1370067009,0.1046616852,True,True,False,False,credential_request,0.1245782754,False,True,False,0.0232021408,0.4612474007,False,6,False,0,False,TLS 1.3,0,No Action,0.1050546236,Not-Warning
False,0.9973729591,False,0.1439370992,True,0.1762796742,pass,pass,neutral,True,False,False,0.0468525871,0,False,False,0,0,0,0.0018670598,0.0269142711,False,False,False,False,0.0497535636,False,0,0.0715477634,0.0456948766,,False,False,0.8140970804,False,False,0.7991974247,False,0.0216190984,0.0369658101,0.8728893518,False,6,False,0.9539373443,False,0.8121017103,valid,0.0416839041,0.1760967402,True,True,False,False,document_download,0.1465476047,False,False,False,0.1140239944,0.4741724062,False,4,False,0,False,TLS 1.3,0,No Action,0.1150071198,Not-Warning
False,0.8708495729,False,0.1719317093,True,0.0412990884,pass,fail,pass,False,False,False,0.0020115509,0,False,False,0,0,0,0.0080431258,0.0425422806,False,False,False,False,0.0149711941,False,0,0.0974085778,0.0321299565,,False,False,0.7109615904,False,False,0.7793618854,False,0.032048643,0.0436380791,0.8296705113,False,4,False,0.7186996909,False,0.9407757285,valid,0.1415851122,0.0392392323,False,True,False,False,link_click,0.156554022,False,False,False,0.1656881862,0.6044343705,False,2,False,0,False,TLS 1.2,0,No Action,0.0876365421,Not-Warning
False,0.9861140374,False,0.0824489036,True,0.1434727893,pass,pass,pass,True,False,False,0.0950803775,0,False,False,0,0,0,0.046802393,0.0163251976,False,False,False,False,0.0107788632,False,0,0.0252402976,0.0072827905,,False,False,0.788885246,False,False,0.9692367783,False,0.1115725871,0.1397572603,0.8792494851,False,5,False,0.8280134509,False,0.7518568921,valid,0.1638695164,0.0300786012,False,True,False,True,link_click,0.2236810993,False,True,True,0.0219230112,0.652038647,False,10,False,0,False,TLS 1.3,0,No Action,0.150741871,Not-Warning
False,0.9540927685,False,0.0166664888,False,0.1542048792,pass,pass,neutral,True,False,False,0.0471888073,0,False,False,0,0,1,0.0339379123,0.0418356513,False,False,False,False,0.0376647839,False,1,0.0596334949,0.0248944191,,False,False,0.9770216631,False,False,0.9863379598,False,0.0161105059,0.1178828937,0.809789371,False,7,False,0.8812481512,False,0.8128553843,valid,0.098518005,0.0418288607,False,True,False,False,link_click,0.1327248881,False,True,False,0.1212882319,0.3167013086,False,4,False,1,False,TLS 1.2,0,No Action,0.2585898824,Not-Warning
False,0.9734522607,True,0.1801005172,True,0.1934063505,none,temperror,pass,True,False,False,0.0807957292,0,False,False,0,0,0,0.053762353,0.0405253072,False,False,False,False,0.0064436475,False,0,0.0529553173,0.0389687888,,True,False,0.7638996271,False,True,0.7322245277,False,0.0556730867,0.0052447306,0.7135299769,False,6,False,0.7427686006,False,0.978192032,valid,0.1883023937,0.1903939438,True,True,False,True,link_click,0.1579070299,False,False,False,0.0655276568,0.3527405202,False,2,False,0,False,TLS 1.2,0,No Action,0.2921728049,Not-Warning
False,0.719465012,False,0.1159333411,True,0.1399929047,pass,pass,temperror,True,False,False,0.0259212424,0,False,False,0,0,0,0.0562391824,0.0122522478,False,False,False,False,0.0137270531,False,0,0.0981452875,0.0066583116,,False,True,0.7550621412,False,False,0.9923565063,False,0.1037797111,0.0665826545,0.9838380301,False,3,True,0.8753237651,False,0.943647222,valid,0.1330392783,0.0302370077,False,True,False,False,credential_request,0.1636143788,False,False,True,0.0791558512,0.7174261898,False,8,False,1,False,TLS 1.3,0,No Action,0.0888050327,Not-Warning
False,0.8201472708,False,0.0703465332,True,0.1957174253,temperror,neutral,fail,True,False,False,0.0564538411,0,False,False,0,0,0,0.0288637187,0.0140548324,False,False,False,False,0.0230766409,False,0,0.1086769188,0.0451746457,,True,False,0.7751856514,False,True,0.9749265922,False,0.1194319431,0.0525207396,0.7019949466,False,4,False,0.908723666,False,0.9322127141,valid,0.1225238268,0.1098712906,False,True,False,False,link_click,0.1687573681,False,False,False,0.1594270393,0.7261705509,False,10,False,0,False,TLS 1.2,0,No Action,0.1287930219,Not-Warning
False,0.8867227889,False,0.1978466765,True,0.1927225739,pass,pass,temperror,True,False,False,0.1167734605,0,False,False,0,0,0,0.0852573005,0.0121712588,False,False,False,False,0.0063365027,False,0,0.1224459166,0.0120040476,,False,False,0.8796038216,False,False,0.9099536463,False,0.0441698366,0.0872577968,0.7066138113,False,7,False,0.9443686237,False,0.7773912385,valid,0.1264852589,0.1542274142,False,True,False,False,document_download,0.0286972607,False,False,False,0.0913980727,0.5357546632,False,4,False,0,False,TLS 1.2,0,No Action,0.1130799043,Not-Warning
False,0.8144871905,False,0.0041103404,False,0.1401873163,pass,pass,pass,True,False,False,0.0823041548,0,False,False,0,0,0,0.011340422,0.0406362663,False,False,False,False,0.0281032141,False,0,0.1484071372,0.0148852286,,False,False,0.9482343,False,False,0.9703182343,False,0.0950837489,0.1429558255,0.7286517959,False,2,False,0.9465928815,False,0.7674329233,valid,0.1621826118,0.0713132774,True,True,True,False,link_click,0.2336836367,False,False,False,0.0877644359,0.690908161,False,3,False,0,True,TLS 1.3,0,No Action,0.0476749589,Not-Warning
False,0.7271170738,False,0.1093425153,True,0.0476883694,pass,pass,pass,True,False,False,0.0829499549,0,False,False,0,0,1,0.0668157754,0.0182651209,False,False,False,False,0.0295564441,False,0,0.0567412633,0.0267098839,,False,False,0.7663987256,False,False,0.8433336466,False,0.0883277687,0.0222902418,0.9109154877,False,2,False,0.9370031379,False,0.7204831328,invalid,0.0488692936,0.0984323014,False,True,False,False,none,0.0513864044,False,False,False,0.0694730224,0.3688976713,False,5,False,0,False,TLS 1.2,0,No Action,0.0003244653,Not-Warning
False,0.7291714656,False,0.1413299995,True,0.0141732082,pass,pass,pass,False,False,False,0.11823189,0,False,False,0,0,0,0.0990159378,0.0033279806,False,False,False,False,0.0463695605,False,1,0.1346849654,0.0006913409,,False,False,0.7913540676,False,True,0.9231949082,False,0.0543600072,0.0524644546,0.9373760386,False,5,False,0.7880103069,False,0.7882523419,invalid,0.1602159929,0.0883905054,True,True,False,False,link_click,0.1656572328,False,False,False,0.0018418161,0.503950185,False,2,False,0,False,TLS 1.2,0,No Action,0.234113184,Not-Warning
False,0.7812026659,False,0.0821477495,False,0.0950450415,pass,neutral,pass,True,False,False,0.134147231,0,False,False,0,0,0,0.078611788,0.0074516146,False,False,False,False,0.0125454887,False,0,0.1478382148,0.0486579405,,False,False,0.8335425155,False,False,0.8533718817,False,0.0802055898,0.1300863679,0.8287244154,False,3,False,0.9186314722,False,0.7344207485,valid,0.0176643756,0.1687932009,False,True,False,True,link_click,0.2277553101,False,False,False,0.1630296647,0.5099313409,False,5,False,1,False,TLS 1.2,0,No Action,0.1639839221,Not-Warning
False,0.9771385068,False,0.1300721572,True,0.1275151547,pass,temperror,pass,True,False,False,0.1248042152,0,False,False,0,0,0,0.0555323148,0.0350388337,False,False,False,False,0.0326446989,False,0,0.0832051469,0.0316872852,,False,False,0.9749359124,False,False,0.8553920806,False,0.1717629473,0.1090726846,0.8514088039,False,3,False,0.8883839518,False,0.9386982009,valid,0.0716689959,0.0285906019,False,True,False,False,link_click,0.0750576789,False,True,False,0.0581970103,0.3633227147,False,6,False,0,False,TLS 1.3,0,No Action,0.0201461862,Not-Warning
False,0.8618642637,False,0.1682231522,True,0.1385544552,neutral,pass,pass,True,False,False,0.0131052356,0,False,False,0,0,0,0.0125603131,0.0204257278,False,False,False,False,0.0023981752,False,0,0.0016622366,0.0299241597,,False,False,0.752272316,False,False,0.8921078934,False,0.0067042654,0.1136651666,0.9089243181,False,1,False,0.8000477163,False,0.7962114221,valid,0.125249169,0.107355137,False,False,False,True,link_click,0.2220055367,False,False,False,0.0664556879,0.4114147595,False,1,False,0,False,TLS 1.0,0,No Action,0.1789028935,Not-Warning
False,0.8709443793,False,0.0678961234,True,0.1369743459,pass,pass,pass,True,False,False,0.1388005467,0,False,False,0,0,0,0.0858176608,0.0217994914,False,False,False,False,0.022720577,False,0,0.1346044094,0.0336104209,,False,False,0.8549200667,False,True,0.9523915974,False,0.1219549714,0.068707638,0.9268558053,False,5,False,0.8112183435,False,0.8970399262,valid,0.1754103439,0.0112594266,False,True,False,False,link_click,0.1313993492,False,False,False,0.01195742,0.4547948889,False,7,True,0,False,TLS 1.2,0,No Action,0.094571246,Not-Warning
False,0.915087019,False,0.0464414769,False,0.1814799641,pass,pass,neutral,True,True,False,0.0268732929,0,False,False,0,0,0,0.0919470948,0.0159440813,False,False,False,False,0.0019547053,False,0,0.107810779,0.0085945383,,False,False,0.7266687981,False,False,0.9441628681,False,0.0085452692,0.0060492463,0.9166789316,False,3,False,0.8659587356,False,0.9165496212,valid,0.0293880826,0.1970451703,False,True,False,False,meeting_request,0.0897684752,False,False,False,0.1545694063,0.4687597435,False,4,False,0,False,TLS 1.2,0,No Action,0.1261054961,Not-Warning
False,0.8539304529,False,0.0084345409,False,0.0617270769,pass,fail,pass,False,False,False,0.0086393379,0,False,False,0,1,0,0.0476167085,0.0160229809,False,False,False,False,0.0129903998,False,0,0.1063485216,0.0422029735,,False,False,0.7051203302,False,False,0.8536648032,False,0.0480216871,0.0761886661,0.890833555,False,10,False,0.8873403183,True,0.885341034,valid,0.1641705143,0.0448086993,True,True,True,False,document_download,0.2102779413,False,False,False,0.1588973164,0.4325785398,False,2,False,0,False,TLS 1.2,0,No Action,0.1836251861,Not-Warning
False,0.7232975498,False,0.1017112445,True,0.1025452633,pass,fail,none,True,False,False,0.0436965191,0,False,False,0,0,0,0.0305362405,0.0412418167,False,False,False,False,0.0366838959,False,0,0.0136604725,0.0226644499,,False,False,0.8724183386,False,True,0.7197529708,False,0.1643382134,0.0151400592,0.9739504258,False,0,False,0.9211708695,False,0.7138824207,valid,0.0886939376,0.1343457814,True,True,False,False,sensitive_data_request,0.1486663813,False,True,True,0.1525947095,0.4716750111,False,2,False,0,False,TLS 1.3,0,No Action,0.0526296857,Not-Warning
False,0.9615044041,False,0.0422371282,True,0.1966170996,permerror,pass,temperror,True,False,False,0.0193409301,0,False,False,0,0,0,0.0170748548,0.0168450151,False,False,False,False,0.0405597629,False,0,0.0864598124,0.0058710241,,False,False,0.9705217339,False,False,0.9459981562,False,0.0737500613,0.072703205,0.9615469828,False,4,False,0.8656932953,False,0.8829858505,valid,0.0132983537,0.1154484564,True,False,False,False,document_download,0.0933908321,False,False,False,0.0691116491,0.5538040175,False,3,False,0,False,TLS 1.3,0,No Action,0.2637066322,Not-Warning
False,0.9747716183,True,0.1538892251,True,0.17527284,softfail,pass,temperror,True,False,False,0.0750696836,0,False,False,0,0,0,0.0871582699,0.0064601116,False,False,False,False,0.0478717794,False,0,0.0141341043,0.020901537,,False,False,0.9536872645,False,False,0.8656775653,False,0.0497811858,0.0793474028,0.9782391952,False,6,False,0.8800051361,False,0.8967732308,valid,0.1033799208,0.0297180029,False,True,False,False,link_click,0.002234109,False,True,False,0.133280823,0.6141507638,False,2,False,0,False,TLS 1.0,0,No Action,0.0630605021,Not-Warning
False,0.8384826811,False,0.1568863919,True,0.1213040328,pass,pass,none,True,False,False,0.14865607,0,False,False,0,0,1,0.053749902,0.0332641052,False,False,False,False,0.0052086729,False,2,0.0986815933,0.0481633142,,False,False,0.9119461592,False,False,0.9498485723,False,0.1484320822,0.1196875415,0.7339974475,False,2,False,0.9467717198,False,0.9322519259,valid,0.0095449685,0.1073302911,False,True,False,False,sensitive_data_request,0.0653909589,False,False,True,0.0365573755,0.6317735689,False,2,False,1,False,TLS 1.3,0,No Action,0.2350687086,Not-Warning
