sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,safe_confidence,Binary_Label
False,0.5401364415686717,True,0.3296496481645617,False,0.2562447024803026,none,pass,fail,True,False,False,0.2737181854722756,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.3587228032104502,0.0,,False,False,0.6648804964851013,False,False,0.5481513353281278,False,0.4177503394837373,0.4413961759932558,0.5541771770658588,False,3,False,0.7859718373765922,False,0.6171642176112428,valid,0.4392746216714924,0.6182334900744831,True,False,True,False,meeting_request,0.5190324629922873,False,False,True,0.2909288947613256,0.6049522154805649,False,5,False,1,False,TLS 1.2,0,Spam,0.45939314852322,Not-Safe
False,0.8924907616587221,False,0.0124756504061105,True,0.0533747627179992,pass,fail,pass,True,False,False,0.0595185618948588,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0116895387723176,0.0,,False,False,0.9011979139357932,False,False,0.9847549616622082,False,0.0610108000297125,0.0763595850880035,0.9782180108743168,False,0,False,1.0,False,0.9293608729321318,valid,0.009578236746218,0.0592535689199501,False,True,False,False,none,0.0085168948044956,False,True,False,0.0992721628050314,0.3285662057221236,False,1,False,0,False,TLS 1.3,0,No Action,0.827311769502397,Safe
False,0.4211583146077395,True,0.6128234931254438,False,0.6123602912991433,softfail,neutral,temperror,True,False,False,0.1118938200896072,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1198597095739417,0.0,,False,False,0.3885656668987809,False,True,0.3729283089589856,False,0.8101202094611203,0.434490870760407,0.5069317063402068,True,2,False,0.218455448997398,True,0.4437780489234986,valid,0.788034946284216,0.8620703379678706,False,False,True,False,gift_card_request,0.4958598084225609,True,False,False,0.2625382556964825,0.7161059341635395,False,4,True,0,True,TLS 1.2,1,Warning,0.2824698394291004,Not-Safe
False,0.9006580782198341,False,0.0423629653146407,True,0.132932525632679,pass,pass,pass,True,False,False,0.0155302005373352,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0031016237763746,0.0,,False,False,0.8195696383892138,False,False,0.8629191325740304,False,0.0193676319780675,0.0058617321770575,0.9091934106300804,False,3,False,0.9381579753417764,False,0.8785780367146051,valid,0.0496343161729321,0.1472605620134139,False,True,False,False,none,0.0517320784424342,False,False,False,0.0555441228625154,0.6104567889971698,False,2,False,0,False,TLS 1.3,0,No Action,0.9587737467874702,Safe
True,0.4508119155777878,False,0.5788178705046539,False,0.7934487485006684,temperror,none,neutral,True,False,False,0.182156175949454,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1495392208883353,0.0,,False,True,0.3875115749372251,False,True,0.4461759828726616,False,0.680849001188107,0.4145143083312186,0.3025012538489494,False,2,True,0.2930367320596884,False,0.3949548779006092,self_signed,0.7247935525699613,0.6201902025757366,True,False,False,True,link_click,0.4535151418822404,False,False,False,0.3838188238042144,0.4468526202649573,False,3,False,1,True,TLS 1.2,0,Warning,0.2682681424283695,Not-Safe
False,0.3388844079489032,False,0.7150552831555549,True,0.2339746509700797,fail,pass,none,False,True,True,0.5571174931650389,1,False,False,1,6,0,0.6575637991128533,0.3371263679689594,False,False,False,False,0.5525561480589535,False,0,0.6807762226344786,34.30707640040095,[cmd.exe],False,False,0.5210284082979961,False,False,0.4018953576193718,True,0.6335486144463555,0.4117145534868007,0.4813461697548434,False,6,True,0.3365379196223708,True,0.3783113495372289,no_ssl,0.4395983550696641,0.5465884166218977,False,True,False,True,none,0.2224383830997064,False,False,False,0.2058864329004214,0.3824844233780105,False,4,False,0,False,TLS 1.2,0,Malicious,0.3536390073347106,Not-Safe
False,0.5253066333671181,True,0.6180993664587934,False,0.5303660298682789,pass,permerror,temperror,False,False,False,0.1903245063232528,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1181393915782367,0.0,,False,False,0.3478445648349633,False,False,0.5720521186536011,True,0.7168540395634938,0.7329460665115859,0.4590156014609079,False,3,False,0.320193017534237,False,0.3007984751707701,expired,0.855451240452819,0.5555047442674632,True,False,True,True,credential_request,0.503808637337936,False,False,False,0.1754153217383596,0.5537238583126294,False,4,True,1,True,TLS 1.0,0,Warning,0.3833566151759033,Not-Safe
False,0.4346988293324019,False,0.4061891802102287,False,0.2315465761440892,none,temperror,pass,True,False,False,0.2289114852094972,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.408198770310384,0.0,,False,False,0.4856755019128163,False,False,0.6416413984473262,False,0.3344223724179514,0.2545726803344386,0.5923578497803833,False,10,False,0.5952108149253479,True,0.7214041453692142,no_ssl,0.2198562818741629,0.5333902753444124,False,False,False,True,link_click,0.4621782083462755,False,False,False,0.4136525192480773,0.4676948017313569,True,4,True,1,False,TLS 1.2,0,Warning,0.5442929958117319,Not-Safe
False,0.5947678862426993,True,0.6195727985128527,True,0.1074456175224157,pass,pass,none,False,False,False,0.0972612982627544,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.249035854169857,0.0,,False,False,0.531338254040908,False,False,0.3594999499395553,False,0.6093199060653832,0.5160157388387021,0.7042426526408753,False,16,False,0.6003706291086183,False,0.4343514748979244,no_ssl,0.221556523702359,0.5687968234682635,False,False,False,False,link_click,0.7168923951672728,True,True,False,0.8274307711353681,0.5852784851285353,False,9,True,1,False,TLS 1.2,0,Spam,0.5396677824286614,Not-Safe
False,0.4385616606757777,False,0.3291734304185248,False,0.1968880241888693,temperror,neutral,neutral,True,False,True,0.7201484060701264,3,False,False,4,0,3,0.8283625411024179,0.6642360396052707,True,False,False,False,0.7857519598485837,False,3,0.9234935206967312,20.11986383478449,[cmd.exe],False,False,0.2858495432150245,False,False,0.3045861094458013,False,0.8499481412812613,0.5331085933231038,0.3001473625892711,False,3,False,0.4990717705377799,False,0.3652437381555818,valid,0.3907454694739759,0.6610941780962926,True,False,False,False,document_download,0.1058033994478089,False,False,False,0.0120278125010572,0.6305852008275981,False,2,False,2,True,TLS 1.1,0,Malicious,0.2174808323232919,Not-Safe
False,0.4116470999977327,False,0.2961674850311977,False,0.0347706978627001,neutral,fail,none,False,False,False,0.1843633643559987,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0969513811380129,0.0,,False,False,0.617334465511936,False,False,0.5235911702065941,False,0.393364208269314,0.5795327231345806,0.523545739542919,False,18,False,0.4783159716123605,False,0.3919180762519416,valid,0.2012883991520651,0.2033453261407749,False,True,False,False,none,0.7554398429309412,False,True,True,0.7635120922338726,0.71667501590899,False,13,False,1,False,TLS 1.2,0,Spam,0.2381535584734547,Not-Safe
False,0.6572647672684951,False,0.4990307547661487,False,0.2226700051015371,pass,pass,neutral,False,False,False,0.3015771726900759,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.2759256289976017,0.0,,False,False,0.4872682763595317,False,False,0.5888276429895025,False,0.4110374316240708,0.346078963585275,0.7315971528822446,False,3,False,0.687293095655333,False,0.7185367792910817,valid,0.4772434778815633,0.5041547780624951,True,False,True,False,link_click,0.5941736461557604,True,True,False,0.39505041311784,0.6036680359306803,False,6,True,0,False,TLS 1.2,0,Spam,0.5922589047274768,Not-Safe
False,0.3529107170514168,False,0.3473590409939655,False,0.0663339553906061,pass,neutral,fail,False,False,False,0.1380617181956104,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.2012811800891714,0.0,,False,True,0.6373344195990944,False,True,0.4694198499064173,False,0.4233376307934647,0.2866960810482846,0.5186185604477107,False,12,False,0.494738115810825,True,0.4583645323177691,valid,0.3630433746775203,0.3990528237151162,False,False,False,False,none,0.8848997964482157,True,True,True,0.9053129810182016,0.8415419377918437,False,15,False,2,False,TLS 1.3,0,Spam,0.3192267105735504,Not-Safe
False,0.9387439331041684,False,0.0850559494164785,True,0.1249009608263863,pass,pass,fail,True,False,False,0.0602263969216829,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0047866956955014,0.0,,False,False,0.9089528521162582,False,True,0.9246429027071597,False,0.1008160009690731,0.0518985950737674,0.8034112628403509,False,1,False,0.9097482518430728,False,0.91400735319391,valid,0.1155831514496574,0.0881029454147289,False,True,False,True,none,0.0665711060271758,False,False,False,0.024070919597163,0.8088884714094099,False,0,False,0,False,TLS 1.3,0,No Action,0.7081959733066384,Safe
False,0.7512518653933177,False,0.1228169596015187,True,0.1106593165173814,pass,pass,pass,True,False,False,0.096566676698859,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0061000467935162,0.0,,False,False,0.6716534278401269,False,False,0.7445812483068994,False,0.1899935235745829,0.077102811199047,0.6774656580124229,False,5,False,0.8518572998901776,False,0.7172671929758728,valid,0.0826326704648673,0.1774802005965347,False,True,True,False,none,0.4552553322022009,False,True,True,0.5074132120795425,0.8613696519918927,False,3,False,0,False,TLS 1.3,0,No Action,0.8607721720388136,Safe
False,0.4696487231756461,False,0.3033395132128753,False,0.3047096509492172,none,fail,pass,False,False,False,0.3660892024636842,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.226413506259562,0.0,,False,False,0.627769328380019,False,False,0.606321726973526,False,0.3527473430623062,0.4709689754223937,0.6265236520729827,False,6,False,0.661866665566463,False,0.4729618099041512,no_ssl,0.3342580321211522,0.3495134491174156,True,False,True,False,link_click,0.5924158236422828,False,False,False,0.3305238479993517,0.4878996929113642,False,9,False,0,False,TLS 1.3,0,Warning,0.5355061818146244,Not-Safe
False,0.4987216245239472,False,0.5579443224316836,True,0.1424494366748839,neutral,neutral,pass,False,False,False,0.1455463146858841,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1531512752603002,0.0,,True,False,0.4284489138234962,False,True,0.3383054137266144,False,0.4175373952457796,0.1534040485720653,0.4400451093988264,False,15,True,0.799480852929552,False,0.6602078608449212,valid,0.1869923895397116,0.4506012605710723,True,True,False,False,link_click,0.8809520611079049,False,True,True,0.8477333410464328,0.8233282091269903,False,11,True,1,False,,0,Spam,0.4937279415499302,Not-Safe
True,0.3528552214736038,False,0.6728874132522294,False,0.0279804000916652,fail,neutral,fail,True,False,False,0.0864900907029768,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0010692489800892,0.0,,False,False,0.5078613270941296,False,True,0.4626805124464226,False,0.520655511948255,0.4915270396255675,0.5791119088334904,False,14,False,0.6236544939721698,False,0.5768520076098255,valid,0.3165948825072138,0.3064505793087846,False,True,False,True,link_click,0.6862816214542095,True,True,False,0.7622956774713371,0.794888727474904,True,15,True,2,True,TLS 1.1,0,Spam,0.2510539123394599,Not-Safe
False,0.4051308218216189,False,0.4511231749501114,True,0.0126942481395212,temperror,permerror,temperror,True,False,False,0.2439695880410704,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1815659813339721,0.0,,False,False,0.4203442918359195,False,False,0.6751081057669542,False,0.6120988437604391,0.3358428593423743,0.6298676509718762,False,5,False,0.770524224641455,True,0.4794891934105594,self_signed,0.2407034077533205,0.4627594892575048,True,True,False,False,none,0.7743300273703583,False,True,False,0.6297484904400227,0.6883705377192336,False,17,False,1,False,TLS 1.2,0,Spam,0.2602978453039226,Not-Safe
False,0.6600684564479018,True,0.6499255387173573,False,0.6382734120013882,temperror,neutral,neutral,True,False,False,0.1937207260583815,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0325783499624706,0.0,,True,False,0.4124914773622839,False,True,0.2934347393990788,False,0.5707737187799574,0.514085196910967,0.4025738752647637,False,2,False,0.1858351545738238,False,0.4452310039244474,self_signed,0.8927096662622497,0.6504325791221779,True,False,False,True,wire_transfer,0.5892372345429888,False,False,False,0.2593320054143505,0.7106715400078628,False,4,True,1,False,TLS 1.2,0,Warning,0.2986054827355852,Not-Safe
False,0.4209669953248567,False,0.6989729131135847,False,0.2550929487927727,temperror,fail,none,True,False,False,0.2403676939903398,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0164935165046078,0.0,,True,False,0.5724427544501196,False,True,0.5928362213273626,False,0.2138523863019834,0.2509427056899393,0.5304676111396815,False,7,False,0.5216353777651965,True,0.5568836857675649,no_ssl,0.2861191168228167,0.5337658301509698,False,True,True,False,none,0.6579686363406387,False,False,True,0.7682673344563546,0.6552004441887103,False,12,False,0,True,TLS 1.1,0,Spam,0.264239131067011,Not-Safe
False,0.9272696970219446,False,0.0950398388005016,True,0.086708993245428,fail,pass,pass,True,False,False,0.0297803877278747,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0346905102090555,0.0,,False,False,0.8856500958248327,False,True,0.8818286485588591,False,0.0308484282754964,0.0488673901185678,0.8287719928284923,False,1,False,0.955549832851941,False,0.8744999176129654,no_ssl,0.0228455086476903,0.0947677359610584,False,True,False,False,none,0.0757502435317507,False,False,False,0.1135554807256062,0.6328558740553111,False,3,False,0,False,TLS 1.3,0,No Action,0.8561176253636142,Safe
False,0.9535503682224884,False,0.0521189300331408,True,0.1471017134414126,pass,pass,pass,True,False,False,0.0444443884804303,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0446877850862153,0.0,,False,False,0.8709398883096263,False,True,0.9180094175324848,False,0.1173504111818176,0.0973159825403001,0.869430177931418,False,4,False,0.9428500838805376,False,0.8341054246374177,valid,0.06519285319374,0.0535494855543502,False,True,False,False,none,0.1393612690223546,False,False,False,0.0586094267604241,0.4502729308076322,False,0,False,0,False,TLS 1.2,0,No Action,0.9497447173561504,Safe
False,0.9186232920232156,False,0.0942344823815381,False,0.0442357953273368,pass,pass,pass,True,False,False,0.0484914526953786,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0519250401108265,0.0,,False,False,0.8202069056592971,False,False,0.923369747878741,False,0.0463383940387635,0.0696483799832907,0.850194568117015,False,0,False,0.9201610132704924,False,0.8450955805559057,valid,0.1357852885437025,0.0627936271801779,False,True,False,False,none,0.1970209261288103,False,False,False,0.0708324061741024,0.5795917180895681,False,1,False,0,False,TLS 1.3,0,No Action,0.9453656370300982,Safe
False,0.4241756901934972,True,0.5154147343809341,False,0.1077521161573794,neutral,pass,temperror,True,False,False,0.2246957000171411,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1164406140035713,0.0,,True,False,0.4480780410480802,False,True,0.4950098678026304,False,0.4935611861197309,0.5229883983696658,0.4690549309343707,False,9,False,0.5932328633211972,False,0.3904159398912541,valid,0.2722471802310773,0.598066904922211,False,False,False,False,link_click,0.627739129998424,True,False,False,0.9158978188893004,0.8710369980787831,False,14,True,1,False,TLS 1.3,0,Spam,0.399278730617182,Not-Safe
False,0.4652542829033673,False,0.679013814130209,False,0.8730430405429769,temperror,temperror,neutral,True,False,False,0.1395271893627764,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0480853006698609,0.0,,True,False,0.1954528603643199,False,True,0.2829394315767922,False,0.6309503936578755,0.5536815989544293,0.2612869269062587,False,2,False,0.2300135975440851,True,0.1457941172538955,expired,0.6199849445625114,0.7911368021011811,False,False,True,True,wire_transfer,0.5269630904754359,False,False,False,0.3989749651555074,0.7880714773346278,False,6,False,2,True,TLS 1.2,0,Warning,0.2465102319412821,Not-Safe
False,0.6221133347629779,False,0.2873080695389639,False,0.3838428608587128,none,temperror,permerror,True,False,False,0.3777184743402264,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.3379261080974537,0.0,,False,False,0.7035561383909272,False,True,0.436832525557644,False,0.545400812972281,0.231507212601093,0.6160870874903148,False,2,False,0.566326104152033,False,0.5792602584715033,no_ssl,0.2631464296432423,0.5211913953284878,False,False,False,True,meeting_request,0.4439311634293839,False,True,False,0.409443848344978,0.7246153318722962,False,4,False,1,False,TLS 1.2,0,Spam,0.3354956055441149,Not-Safe
False,0.6535212143677511,False,0.1519003037229534,True,0.0579696844021075,pass,pass,pass,True,False,False,0.0446890182828739,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1593074367296299,0.0,,False,False,0.6515501514495757,False,False,0.6609474689869548,False,0.2454583171852084,0.0524481346731325,0.6801351038641684,False,8,False,0.9771696247226644,False,0.934086806566242,valid,0.0779895900621588,0.2469746699414675,False,True,False,False,link_click,0.4234457928836821,False,True,True,0.7422701287513817,0.8228092103464838,True,7,True,0,False,TLS 1.3,0,No Action,0.8544014535815234,Safe
