sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,safe_confidence,Binary_Label
False,0.1046586290310819,False,0.0280251609441874,True,0.1834723970130553,pass,pass,pass,True,False,False,0.086648699409901,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1977180958052664,0.0,,False,False,0.7163730548129684,False,False,0.9148271380502504,False,0.570084858869674,0.3382258724524831,0.2489754092960876,False,4,False,0.942404424718835,False,0.7043324320100035,valid,0.0678833707271256,0.0082969075562503,False,True,False,False,none,0.3232609337922712,False,False,True,False,0.5454764880919197,False,4,False,1,False,TLS 1.3,0,No Action,0.7372953573415295,Safe
False,0.0952248401149155,False,0.1107531904062424,False,0.0818746253856333,pass,fail,permerror,True,False,False,0.117121147162471,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.081416994563077,0.0,,False,False,0.6924556648059873,False,False,0.924458794639412,False,0.6784223221258251,0.7362402164581985,0.046653709223711,False,2,False,0.8618941877851569,False,0.6348896555366891,valid,0.100427383353335,0.12009927205058,False,True,False,False,none,0.3129989515392873,False,False,True,False,0.0553961965126259,False,4,False,0,False,TLS 1.3,0,No Action,0.613686273215462,Safe
False,0.1898312223590616,False,0.0240548864857361,True,0.069706356422938,pass,pass,pass,True,False,False,0.0287946013684728,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0024832178338846,0.0,,False,False,0.8852703682742954,False,True,0.6432589214472346,False,0.6058444762679004,0.4688884287185081,0.2950772375952995,False,6,False,0.9007033074188616,False,0.7478747130948347,valid,0.2212182101365771,0.2452596566703029,True,True,False,False,none,0.1174972368044774,False,False,True,False,0.3961973461985544,False,1,False,0,False,TLS 1.2,0,No Action,0.6363705731476074,Safe
False,0.1065910803003689,False,0.0046907066620901,True,0.0283770318624828,fail,pass,pass,False,False,False,0.0942384890715006,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0024274916630401,0.0,,False,False,0.807682192736277,False,False,0.7025343268489137,False,0.6121521623848238,0.4781496239548006,0.1014629729969203,False,6,False,0.8875851252638794,False,0.8051718751165131,valid,0.1195267365299992,0.1684351435608889,False,False,False,False,none,0.2540147826667407,False,False,False,True,0.4025207585151524,False,7,False,0,False,TLS 1.3,0,No Action,0.6788301418067944,Safe
False,0.1192566987321647,False,0.0326686500018568,True,0.1414588411483071,neutral,pass,pass,False,False,False,0.1243698044472597,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.050348892856506,0.0,,False,False,0.9091324318405678,False,True,0.8803894678333948,False,0.2330422469641203,0.6468689355432784,0.1270250127918815,False,6,False,0.7857752727586639,False,0.6932001959235985,valid,0.1963728583035671,0.121963375591578,False,True,False,False,none,0.2284863082788791,False,False,False,False,0.151007521674913,False,5,False,0,False,TLS 1.2,0,No Action,0.5599807841821797,Safe
False,0.1667614153937385,False,0.0521346421742611,True,0.0800890452903769,pass,pass,pass,True,False,False,0.0668101616681263,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1870088392781461,0.0,,False,False,0.7945736946957896,False,True,0.8957907614471312,False,0.2283582297598924,0.4920409324228519,0.0062246621221136,False,2,False,0.9640893152255624,False,0.6267895064494297,no_ssl,0.0979548433057327,0.0913486346557724,False,False,False,False,none,0.2435381308583364,False,False,False,False,0.0293197545383047,False,1,False,0,False,TLS 1.3,0,No Action,0.5522441779954925,Safe
False,0.0604320389767098,False,0.0859299005950278,True,0.1788671217517059,pass,pass,pass,False,False,False,0.1054270060765273,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1634952878609841,0.0,,False,False,0.667520811526203,False,False,0.8054100184766658,False,0.7186072669398595,0.5039069629369596,0.2981310127033088,False,0,False,0.9729789096931648,False,0.916355577274381,valid,0.0190534211950497,0.1631808598889183,False,True,False,False,none,0.1356179627310539,False,False,False,True,0.3293253747519495,False,6,False,1,False,TLS 1.2,0,No Action,0.5862626162969324,Safe
False,0.0991342061995082,False,0.0810490300863082,False,0.0715354182611548,pass,pass,pass,True,False,False,0.0455311361995948,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0116126677782182,0.0,,False,False,0.9342403240050084,False,False,0.6957473176400321,False,0.7508802526357821,0.5302424691005887,0.1614655301196883,False,4,False,0.8943134004604495,False,0.6925650488708595,valid,0.1966980252156633,0.2167578996941709,False,True,False,False,none,0.2417153200527894,False,False,True,False,0.2465431054514089,False,8,False,1,False,TLS 1.2,0,No Action,0.7196189327602243,Safe
False,0.1604900116996213,False,0.1064740612379814,True,0.102910618266756,pass,pass,permerror,True,False,False,0.0395267175973357,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0303365696733354,0.0,,False,False,0.9179866091454568,False,False,0.6649199200147059,False,0.5578516322373835,0.4776784124883022,0.0391318363600039,False,3,False,0.9232842817882492,False,0.8984373848776908,valid,0.1609084470299051,0.0609292830418815,True,False,False,False,none,0.0356761673731995,False,True,False,False,0.780915186933756,False,3,False,0,False,TLS 1.3,0,No Action,0.6554449503200792,Safe
False,0.0658246915670711,False,0.0400810915134853,True,0.1029964807391611,pass,pass,pass,False,False,False,0.0855829282424958,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0887470725117209,0.0,,False,False,0.9338756876456056,False,True,0.7429105837946315,False,0.0396901893295454,0.3996363386589723,0.2394139748510461,False,1,False,0.9826783520975684,False,0.7593025636628046,valid,0.1377281599869714,0.0276857800477964,False,True,False,False,none,0.0111446105918342,False,False,False,False,0.5613284742306424,False,1,False,0,False,TLS 1.2,0,No Action,0.7185944804097126,Safe
False,0.2240710966066569,False,0.1449922488396321,True,0.1602311194602314,pass,pass,pass,True,False,False,0.1021466893817645,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.197468900030223,0.0,,False,False,0.8129893340766503,False,False,0.9489464726198816,False,0.7843673366836619,0.4304921003956172,0.0604581008754727,False,2,False,0.9107918392020052,False,0.9999699307332706,valid,0.1070232191562359,0.2106470948584168,False,True,False,False,none,0.213055668904697,False,False,False,True,0.364097741241178,False,8,False,0,False,TLS 1.3,0,No Action,0.6314492834524141,Safe
False,0.0078173657956779,False,0.1251674936021644,False,0.0921018319816357,pass,neutral,pass,True,False,False,0.1408796149238643,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.120502267510631,0.0,,False,False,0.658707479069519,False,False,0.5649274654300258,False,0.6150055812251001,0.6696796014311219,0.1696155480297587,False,2,False,0.9187309850784628,False,0.7007633061469686,valid,0.2457905724778521,0.0612029328210338,False,True,False,False,none,0.1325417321665508,False,False,False,False,0.0273669587742363,False,9,False,1,False,TLS 1.3,0,No Action,0.6870059898538377,Safe
False,0.0593302882852555,False,0.1219630446170729,True,0.1173286024891269,neutral,pass,neutral,True,False,False,0.0005470054177014,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1971607845447176,0.0,,False,False,0.7889456299842204,False,True,0.6657512403487712,False,0.4916998261435324,0.4396426986291181,0.2458038446165313,False,0,False,0.9046687802729751,False,0.8121852000163261,valid,0.0713159154853832,0.1300930541102419,False,True,False,False,none,0.104539394334947,False,True,False,True,0.179397505876823,False,2,False,1,False,TLS 1.2,0,No Action,0.6678120307050582,Safe
False,0.1649052767559708,False,0.014907416842629,False,6.194638300118794e-05,neutral,pass,pass,True,False,False,0.1107325200204479,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1414067776067673,0.0,,False,False,0.9023015352226872,False,False,0.8928336711256921,False,0.2167579798658208,0.6043693704785968,0.0234312912062738,False,2,False,0.8179739394376113,False,0.6868933898369739,valid,0.1960736761971816,0.2306737459885918,False,True,False,False,none,0.2628615365381629,False,False,False,False,0.6057620417997339,False,3,False,0,False,TLS 1.3,0,No Action,0.7058410229477767,Safe
False,0.1922913972366412,False,0.0056875416110449,True,0.165170686867793,pass,pass,permerror,True,False,False,0.0997572168573839,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0908458115414403,0.0,,False,False,0.8277918967813571,False,False,0.9036342786305848,False,0.5332923654556279,0.5590698846353755,0.018183107135344,False,5,False,0.7543242106923823,False,0.8527928371933224,valid,0.1376914315930382,0.0626253561739849,False,True,False,False,meeting_request,0.3428921112525399,False,False,False,False,0.0282170131896493,False,1,False,1,False,TLS 1.2,0,No Action,0.628396222581392,Safe
False,0.1937802554402814,False,0.0501669280317487,True,0.1918647809016427,pass,pass,pass,True,False,False,0.023577370741256,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1229284709185561,0.0,,False,False,0.828461257016023,False,False,0.8095393314778059,False,0.4953274981761607,0.6566749308629509,0.1309462047923121,False,5,False,0.835491005404967,False,0.7739836425404867,valid,0.03526242256246,0.2052696443617125,False,True,False,False,none,0.2129041648096638,False,False,False,False,0.6060149932255972,False,0,False,0,False,TLS 1.2,0,No Action,0.6228447867453009,Safe
False,0.1950468662215481,False,0.1220703265890244,False,0.1173838713180172,pass,pass,pass,False,False,False,0.074722265585185,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.025533326996461,0.0,,False,False,0.776212750769623,False,False,0.7481886252261334,False,0.7531405374543039,0.7134945635050608,0.258503395858352,False,3,False,0.7651493547869327,False,0.7850332746597789,valid,0.0847913977605811,0.0745977304674701,True,True,False,False,none,0.194730023755894,False,False,False,False,0.3405902668538648,False,1,False,0,False,TLS 1.2,0,No Action,0.749069759285444,Safe
False,0.0979490842549195,False,0.0658514986799414,False,0.0187276654894913,pass,fail,pass,True,False,False,0.0071071099584075,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0651536239286737,0.0,,True,False,0.8105601434803666,False,False,0.7337385485309366,False,0.7261047626677657,0.134303120866277,0.2809369171065315,False,1,False,0.8060195060222963,False,0.8514679706793171,no_ssl,0.1993433171936193,0.0954027684667901,False,True,False,False,none,0.14580911824288,False,True,True,False,0.4777544850500287,False,7,False,0,False,TLS 1.3,0,No Action,0.6974497577513473,Safe
False,0.1282882415062165,False,0.0572203595990748,True,0.1963634419929678,pass,pass,pass,True,False,False,0.0083315435058855,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0288378927812306,0.0,,False,False,0.6485062895923143,False,False,0.8522856534404339,False,0.6317595442524118,0.0838066076307984,0.0373322432282832,False,5,False,0.7985702255551362,False,0.6107407816136569,valid,0.0264765840436944,0.1547900061656761,False,True,False,False,none,0.1925924342507122,False,False,True,False,0.0355833763627649,False,8,False,1,False,TLS 1.2,0,No Action,0.64873817099387,Safe
False,0.0429895029042975,False,0.1460260775360354,True,0.1131989676538383,pass,pass,pass,True,False,False,0.0167591741034093,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0518783214841711,0.0,,False,False,0.6450092167392275,False,False,0.746596520903809,False,0.6175912562037528,0.7585956285779749,0.0404539087556171,False,6,False,0.7418501414388381,False,0.712489173768607,valid,0.2364633843494637,0.0210426091400509,False,True,False,False,meeting_request,0.2508210564178938,False,False,True,True,0.3765840072726097,False,6,False,1,False,TLS 1.2,0,No Action,0.693775596078827,Safe
False,0.2651628335957645,False,0.0767272704124837,False,0.1711249132351754,pass,pass,pass,True,False,False,0.098620705328423,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0480491115039976,0.0,,False,False,0.8480290458365953,False,False,0.6722124665379536,False,0.1766384143811207,0.5725952312003738,0.0015637555430774,False,4,False,0.8595945399715001,False,0.8434049370101386,valid,0.2412057813680619,0.1429205815248177,False,True,False,False,none,0.2607780599067762,False,False,True,True,0.401423941675933,False,4,False,0,False,TLS 1.2,0,No Action,0.5662168682532573,Safe
False,0.2386635829256067,False,0.0912473049034821,True,0.0583347499220393,pass,pass,pass,True,False,False,0.0933126758709931,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1936596629320338,0.0,,False,False,0.8285503399482264,False,True,0.7264595300187208,False,0.647214833813358,0.4042682567817147,0.0973514341860028,False,5,False,0.895757895139794,False,0.6653871752425108,valid,0.061843954883185,0.2400167457949092,True,True,False,False,none,0.2878547436271243,False,False,False,False,0.0260605666276677,False,2,False,0,False,TLS 1.2,0,No Action,0.6972610031961821,Safe
False,0.0111697814747812,False,0.0383254236358595,False,0.1991727750861404,pass,pass,permerror,True,False,False,0.1087510236670968,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0708009886362485,0.0,,False,False,0.7238010774877217,False,True,0.6950467806341848,False,0.1022263636590746,0.0971540925827,0.0778464069713645,False,1,False,0.8306608730257499,False,0.8237396767393117,valid,0.2337087005438088,0.0641860218586394,False,True,False,False,none,0.2172488023075821,False,False,False,False,0.5458137259999983,False,8,False,1,False,TLS 1.2,0,No Action,0.5750021640179688,Safe
False,0.0432061074155098,False,0.0433406775857575,True,0.0964424563512418,pass,pass,permerror,True,False,False,0.1303458247596003,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0785874610055613,0.0,,False,False,0.9419212652416618,False,False,0.7062562619217356,False,0.377550342845167,0.6821893965855453,0.2672572843523138,False,3,False,0.8706357047962525,False,0.6466193453734216,valid,0.0421035267012852,0.1659285413628672,False,False,False,False,none,0.2452579847670057,False,False,True,False,0.3968838509291579,False,3,False,1,False,TLS 1.3,0,No Action,0.5998902533904865,Safe
False,0.0949783360229338,False,0.0021129618244304,False,0.045329459766614,pass,pass,pass,True,False,False,0.0310772207841659,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1492745349584707,0.0,,False,False,0.9130302815853064,False,True,0.6322817179906279,False,0.3815243404258201,0.3452434319624858,0.2889122348206868,False,6,False,0.7445762282864207,False,0.7691293451559684,self_signed,0.1028576440967825,0.0868334414327658,False,True,False,False,none,0.3423120442330797,False,True,False,False,0.1330941697521192,False,5,False,1,False,TLS 1.3,0,No Action,0.5803933373684322,Safe
False,0.1180478013355829,False,0.1166852241730555,True,0.1294884243632406,pass,pass,pass,True,False,False,0.0954981839018681,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1975546664274244,0.0,,False,False,0.8098323778471356,False,True,0.8113359697675243,False,0.681141115532005,0.753966270826637,0.0168809832644131,False,0,False,0.8745581052053988,False,0.8836628662805857,no_ssl,0.246715425632554,0.0623708966326954,False,True,True,False,none,0.3093159995920337,False,False,True,True,0.3248225597319051,False,8,False,0,False,TLS 1.2,0,No Action,0.6048560752450264,Safe
False,0.2969836830227169,False,0.1162297901251661,True,0.029737774478996,pass,pass,fail,True,False,False,0.0181840304010344,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1990364241249877,0.0,,True,False,0.9245785691247028,False,False,0.8257136327003859,False,0.2704887365889057,0.7742034586984973,0.2030006266997649,False,0,False,0.7734203431704941,False,0.9564466697813504,valid,0.0098668907685838,0.1506765673515493,False,True,False,False,none,0.2161098031392161,False,False,True,False,0.2911449812617481,False,1,False,1,False,TLS 1.2,0,No Action,0.7145249855357121,Safe
False,0.0455887577634645,False,0.0420397950261642,False,0.1110170500945639,pass,fail,pass,True,False,False,0.0751530858023437,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0120043595176541,0.0,,False,False,0.8638929651456182,False,False,0.6998645198050535,False,0.1359052698169183,0.682346449437777,0.0114394842274418,False,4,False,0.7137760168273789,False,0.7354977976974688,valid,0.024223040291042,0.058975216674572,True,False,False,False,none,0.0070872829265322,False,False,False,False,0.7849546321456261,False,0,False,1,False,TLS 1.3,0,No Action,0.7411623486348748,Safe
False,0.1740693861179867,False,0.0572291541990466,False,0.1855542196813638,pass,pass,pass,True,False,False,0.0798052030250085,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1103418568298147,0.0,,False,False,0.9130557173238176,False,False,0.8283478720897062,False,0.4691072176743187,0.5063908913539347,0.20459923418422,False,5,False,0.997836105479076,False,0.8490363591770094,valid,0.0043234939417706,0.0800904926230765,False,False,False,False,none,0.1139756719324624,False,False,False,False,0.5577164874697169,False,2,False,0,False,TLS 1.2,0,No Action,0.6179356875458452,Safe
